26.040834114 , 84.6857516803
26.0372767566 , 84.6933668926
26.0474643564 , 84.6847043902
26.0345363088 , 84.6880288759
26.0377294338 , 84.6633179835
26.0441983726 , 84.6806827134
26.0455137905 , 84.6735709435
26.0380036478 , 84.6941784959
26.0446752517 , 84.6709564008
26.0491738655 , 84.6717270465
26.011065682 , 84.6822189928
26.0068189984 , 84.6862058732
26.0158008549 , 84.6902719988
26.0126243802 , 84.6833375305
26.0097147548 , 84.6854636921
26.010857322 , 84.6904574921
26.0087765684 , 84.6854908016
26.0050491926 , 84.6726028137
26.0109923078 , 84.6923187272
26.0024693561 , 84.6844842319
26.0171940939 , 84.6899787639
26.0110749625 , 84.6760209947
26.0120542166 , 84.6864051452
26.0098889646 , 84.687844027
26.0070102662 , 84.6842874567
26.0079600915 , 84.6794333411
26.006866476 , 84.685329949
26.0164850206 , 84.6909017266
26.0085816806 , 84.6774407462
26.00844397 , 84.6780313873
26.0050676699 , 84.6792514329
26.011742316 , 84.692830288
26.0099361321 , 84.6882137577
26.0164532225 , 84.6722828811
26.0039793458 , 84.673956375
26.0167600749 , 84.6754695377
26.0049664035 , 84.6782998537
26.009941871 , 84.6705043391
26.0110750645 , 84.6900627832
26.0077594778 , 84.68148952
25.7129574159 , 84.6605558023
25.70439467 , 84.6723607057
25.7096982333 , 84.6593728707
25.7079314235 , 84.6673366392
25.6997846987 , 84.657386376
25.7044646866 , 84.6510979519
25.7037552895 , 84.6553678248
25.7083607459 , 84.6642191665
25.700328561 , 84.6595273772
25.7015123921 , 84.6512383443
25.7054715371 , 84.6551485048
25.711380257 , 84.6652369907
25.7129776739 , 84.6506814539
25.697397015 , 84.665807383
25.7121788315 , 84.6576737142
25.7148333734 , 84.6603021874
25.7064096052 , 84.6467356882
25.7012142162 , 84.6665970487
25.7042779555 , 84.6509309497
25.6974525534 , 84.6518710538
25.7068859114 , 84.6547060713
25.7128006009 , 84.6623784837
25.7050047511 , 84.6471316857
25.7102735573 , 84.6484472445
25.7010649078 , 84.6740288591
25.7069850019 , 84.6521625176
25.7029220629 , 84.6519090529
25.7094136396 , 84.6593585621
25.713322456 , 84.6513264953
25.7015250346 , 84.6498024819
26.1416978875 , 84.6516975789
26.122596998 , 84.6681659139
26.1434986498 , 84.6628882846
26.1417677449 , 84.6470196498
26.1214940822 , 84.6592834818
26.145631581 , 84.6593015737
26.1421715678 , 84.6521576689
26.1381925957 , 84.6491827083
26.1035052285 , 84.6570416771
26.119755337 , 84.6524583343
26.1166773647 , 84.6597231888
26.1244696738 , 84.6525728819
26.1345136765 , 84.6564569151
26.1449684216 , 84.6563698518
26.1122729858 , 84.65806854
26.1069353151 , 84.6630913069
26.1131443529 , 84.6662075158
26.1306669045 , 84.6448591
26.1037519791 , 84.6681919119
26.1314097957 , 84.6600017486
26.1335514812 , 84.6538516781
26.1365539205 , 84.6574965557
26.1093573416 , 84.6531105367
26.1154992198 , 84.6531668541
26.1408688612 , 84.6655247655
26.1137453786 , 84.6614930995
26.1197895888 , 84.6679984714
26.1049584784 , 84.665823088
26.1361434019 , 84.6656272166
26.1416713622 , 84.6489440381
26.2089978232 , 84.6614942286
26.2068031245 , 84.6602906086
26.2102417478 , 84.6616916921
26.2078283136 , 84.6639077784
26.2064485522 , 84.6565721473
26.1947150965 , 84.6476757788
26.2038931735 , 84.6665897131
26.2148412988 , 84.6473698
26.2102461524 , 84.6506215709
26.2079099813 , 84.6605925781
26.2023938981 , 84.6581078273
26.2150482372 , 84.6534017603
26.2075095831 , 84.6591903556
26.2040874266 , 84.6463508496
26.2076488621 , 84.6617260506
26.2005089412 , 84.6627256244
26.216568489 , 84.6548883505
26.1982761239 , 84.6650774301
26.2103661636 , 84.6566818909
26.2024336846 , 84.663558835
26.197329405 , 84.6451957902
26.1999462777 , 84.648639218
26.2027404756 , 84.6582415223
26.1923588712 , 84.6547462728
26.2095609966 , 84.6587906182
26.2023030947 , 84.6533969564
26.2009018617 , 84.6545779563
26.2122788023 , 84.654750675
26.1970533609 , 84.650889258
26.2065289515 , 84.6525269263
26.2312454834 , 84.6543516892
26.240625444 , 84.6533792572
26.2346849117 , 84.6513875499
26.2484482353 , 84.6552886737
26.2382139099 , 84.6499835576
26.2404003118 , 84.65113392
26.2393617447 , 84.6498002065
26.2410631459 , 84.6483685868
26.2476760078 , 84.6382659336
26.2290102947 , 84.649612157
26.2397717833 , 84.6460554649
26.2384646512 , 84.6445888525
26.2328482487 , 84.6454312668
26.2494110665 , 84.6529348084
26.2427161175 , 84.6544890257
26.2381065913 , 84.641245252
26.2324935006 , 84.635343069
26.2390831454 , 84.6513583055
26.2331634255 , 84.6364353665
26.2390149933 , 84.6423179903
26.2307038133 , 84.6518775164
26.2383477316 , 84.6513686585
26.2376389088 , 84.632537075
26.2425796402 , 84.6363527002
26.229968928 , 84.6585311059
26.2500428148 , 84.644073846
26.2349848175 , 84.6613351181
26.2418850625 , 84.6567310391
26.2379853684 , 84.6444417836
26.2405552259 , 84.6473329891
26.708015509 , 84.6407032275
26.7134674444 , 84.6446065923
26.714938154 , 84.6515133952
26.7267804995 , 84.6422011748
26.711260577 , 84.6495797922
26.7231876955 , 84.6493614149
26.7231653776 , 84.6476572221
26.7187587064 , 84.6428072895
26.7244642391 , 84.6493450644
26.7126515312 , 84.6520103534
26.7237580588 , 84.6356613682
26.7175874468 , 84.6321583119
26.7255457068 , 84.6435116535
26.7136928958 , 84.6338160167
26.7120519392 , 84.6396517539
26.7129451687 , 84.6408260576
26.7176033375 , 84.6413393332
26.7188795115 , 84.6568640533
26.7136682673 , 84.6499816483
26.7149146205 , 84.6318520503
26.7159494412 , 84.6351511921
26.7116504081 , 84.6484688282
26.7144272448 , 84.6299977637
26.7152658386 , 84.6368256754
26.724063279 , 84.6420171466
26.7193032026 , 84.6504799689
26.7059361295 , 84.6365098462
26.7233858159 , 84.6384904642
26.7176110142 , 84.6479929906
26.7144075395 , 84.640174537
24.7202445547 , 84.6514184123
24.7188619638 , 84.6561727949
24.7164192882 , 84.6517326162
24.7174691786 , 84.6410381065
24.7271688954 , 84.6443246959
24.7224610493 , 84.6391874121
24.7305110027 , 84.6577744038
24.7177202314 , 84.6405732001
24.7251260598 , 84.656580131
24.7247879181 , 84.6374770396
24.7237156326 , 84.637427785
24.7229836331 , 84.6401110396
24.7280146473 , 84.656647828
24.7229728259 , 84.6406275523
24.7251352797 , 84.6375933305
24.7297500919 , 84.6536276033
24.7149087626 , 84.6490765672
24.7311100562 , 84.6497118675
24.7169339085 , 84.6520247289
24.7305989166 , 84.6387974215
24.7261704877 , 84.6464821347
24.723116332 , 84.6558882481
24.721382303 , 84.6578889148
24.728119832 , 84.6487053389
24.7179309575 , 84.6503896689
24.7311664036 , 84.656747555
24.7347994925 , 84.6460279326
24.7165291413 , 84.6410846582
24.7171766206 , 84.6459951602
24.7281744295 , 84.6503155626
26.4076840335 , 84.6347650935
26.4110208627 , 84.6431956068
26.4024197423 , 84.6359660986
26.4107599875 , 84.6524605112
26.4073228893 , 84.6395270413
26.4064777652 , 84.643538304
26.3959185151 , 84.6424305474
26.4099242934 , 84.6462004893
26.3940183218 , 84.6387516951
26.4096875978 , 84.6504598926
26.4047018881 , 84.6520730428
26.4025862617 , 84.6415655679
26.3996314383 , 84.6520921777
26.4134187363 , 84.6423686421
26.3974384228 , 84.6521816537
26.3986355272 , 84.6472456449
26.4103935647 , 84.6412012623
26.4047690839 , 84.6526298971
26.4052591404 , 84.6418712575
26.4105035062 , 84.6497003586
26.4002703225 , 84.6506896306
26.4157905465 , 84.6431292938
26.4015104645 , 84.6371043815
26.4026935275 , 84.6422485451
26.4023113137 , 84.6343244379
26.4118654212 , 84.6517770572
26.4012209702 , 84.6476742533
26.407306592 , 84.6411416863
26.4028100113 , 84.6377639919
26.4096887127 , 84.646053804
26.1429010048 , 84.6058012913
26.1359699827 , 84.5982535684
26.1624554047 , 84.5666910009
26.156820128 , 84.5727358302
26.1684447203 , 84.6474597858
26.1456705199 , 84.611175925
26.1563725445 , 84.6153460053
26.1738038755 , 84.5711544264
26.1295320405 , 84.6230349951
26.1469015591 , 84.5772213732
26.1673932595 , 84.6106416578
26.1557267349 , 84.6259465286
26.1520544608 , 84.5662976206
26.1852168461 , 84.5937244738
26.1363072616 , 84.6262842067
26.1564915803 , 84.6295699321
26.1685577635 , 84.6099776919
26.1526963212 , 84.6172431539
26.1419795827 , 84.5776200601
26.1555754228 , 84.5730835482
26.1426000423 , 84.5784880753
26.1501280882 , 84.6313222977
26.1598782266 , 84.5687515839
26.1504479628 , 84.6333520151
26.1644211156 , 84.5973583904
26.1624828246 , 84.6104888147
26.1531937941 , 84.6044401696
26.135898225 , 84.6102402612
26.1498268284 , 84.6097339265
26.147934745 , 84.5768504059
26.0884711587 , 84.6258003486
26.1004922304 , 84.6301824901
26.1065535927 , 84.6305281777
26.0905595518 , 84.6218989185
26.108681613 , 84.6306525693
26.1047877457 , 84.6167805264
26.0810821667 , 84.6150338468
26.1062182297 , 84.6309455268
26.1068429708 , 84.6299171032
26.0974552857 , 84.6132062001
26.110149109 , 84.6085337439
26.1017574499 , 84.6158109457
26.0997266425 , 84.619529112
26.1164350941 , 84.622051726
26.113154712 , 84.6126577633
26.1103686852 , 84.6315976283
26.1148440439 , 84.6202544721
26.0831956737 , 84.6209196539
26.1087100813 , 84.6234327292
26.1109022617 , 84.6336998225
26.0889208746 , 84.6194834043
26.089828192 , 84.6096353215
26.0958687702 , 84.6179694518
26.0923407581 , 84.6138981387
26.1084122115 , 84.6322794719
26.092346975 , 84.6104284732
26.0912720555 , 84.6115508666
26.0878210778 , 84.611266906
26.0940850315 , 84.6237550447
26.1107108288 , 84.6273121571
26.6850157427 , 84.6138990948
26.6746695322 , 84.6161211481
26.6870519836 , 84.6272367984
26.6768131212 , 84.6136920744
26.6855269402 , 84.6141069207
26.6789300374 , 84.6140472229
26.6708650325 , 84.622628963
26.6870129876 , 84.633696086
26.678433663 , 84.6268545211
26.6843983266 , 84.6349721941
26.6823652785 , 84.6279015704
26.6815188827 , 84.6155167156
26.6878800514 , 84.6257423279
26.6767988272 , 84.6227140752
26.6793030822 , 84.6338769989
26.6841684367 , 84.6225306545
26.6829671909 , 84.6291587524
26.6835855602 , 84.6296915568
26.6841981058 , 84.6273196088
26.6868809983 , 84.6302450845
26.6814013531 , 84.6224484375
26.6735657754 , 84.6276032562
26.6919244059 , 84.6199255287
26.6749971324 , 84.6300027645
26.6795950227 , 84.6118178031
26.6799217007 , 84.6272979095
26.6919586302 , 84.6193615741
26.6723863311 , 84.6190006223
26.6837608453 , 84.6337052693
26.6799948302 , 84.6188126571
26.2280634428 , 84.5924426483
26.2130110938 , 84.5878269622
26.2172322864 , 84.6091693689
26.233137685 , 84.6173305166
26.2361979884 , 84.5919522587
26.2233437016 , 84.6098168134
26.2336738066 , 84.6189263159
26.2364368388 , 84.6160896136
26.231728249 , 84.5887194925
26.2322157181 , 84.6222551532
26.2329331033 , 84.6201187632
26.2147920478 , 84.5878635475
26.2332288874 , 84.6117746918
26.2211041954 , 84.5860264581
26.2235476037 , 84.5969364695
26.2067104131 , 84.5973273443
26.2197546112 , 84.612220651
26.2344774332 , 84.5929422972
26.219574701 , 84.5879173159
26.2369146378 , 84.6119404455
26.2360514995 , 84.6086806131
26.2070205212 , 84.5892871863
26.2363785733 , 84.5988950106
26.2191231348 , 84.5946237238
26.2415378713 , 84.6054637912
26.2124961966 , 84.5988355458
26.2222085241 , 84.6047855
26.2337558621 , 84.6011223496
26.2253868023 , 84.6170348681
26.2280010125 , 84.6171165977
26.3199083127 , 84.6161475192
26.3210268654 , 84.6177333652
26.3244949875 , 84.6148319346
26.3178309893 , 84.6073572823
26.3207551864 , 84.6043429174
26.3092172536 , 84.6147462731
26.32418398 , 84.610769858
26.3227496759 , 84.6140238705
26.3178607111 , 84.605123895
26.3108460065 , 84.6058515898
26.3119393765 , 84.6156232523
26.3128619918 , 84.6167948721
26.3151903925 , 84.6138173254
26.3233188145 , 84.6088671787
26.3242775748 , 84.62029993
26.3071486032 , 84.6143721031
26.3267889207 , 84.6161772529
26.3110050362 , 84.6165509984
26.319380924 , 84.6060202823
26.3209006822 , 84.6073000191
26.3165254926 , 84.6172725747
26.3188390498 , 84.6030127694
26.3097111295 , 84.6166267134
26.3156178486 , 84.6055826638
26.3081151104 , 84.6101344427
26.3156293904 , 84.6132445334
26.3258029779 , 84.6070142819
26.318799613 , 84.6102482192
26.322758601 , 84.6183447702
26.3177794938 , 84.6079462934
26.2229485066 , 84.5768233762
26.244556482 , 84.571775841
26.2622082151 , 84.5668145367
26.2563334718 , 84.5634985
26.2602674584 , 84.5690752595
26.2478416459 , 84.554881846
26.2228542951 , 84.5629532747
26.2308445212 , 84.5589871787
26.2514862663 , 84.5723271696
26.2297843706 , 84.5701256175
26.2321587942 , 84.5638094423
26.2597621242 , 84.5685592124
26.2431920522 , 84.573367118
26.2457924259 , 84.5565435617
26.2344048288 , 84.5721621328
26.2210841136 , 84.5680680008
26.2519490995 , 84.5704510998
26.2261062398 , 84.566845398
26.251447433 , 84.5691590638
26.2578421416 , 84.5691996416
26.2454395053 , 84.5532945099
26.2484945923 , 84.5564351315
26.2506067545 , 84.5779498897
26.2262474782 , 84.5778777518
26.2258597256 , 84.5721569056
26.2414059934 , 84.5583388109
26.237728343 , 84.562311875
26.2199247105 , 84.5705441979
26.2465991896 , 84.5713987712
26.2311985376 , 84.5799024347
26.3825993697 , 84.5513040328
26.3747442026 , 84.5511286137
26.3903776888 , 84.552577829
26.3897026611 , 84.5618343133
26.383695915 , 84.5534982733
26.3731221117 , 84.5732810458
26.3852115688 , 84.5441618095
26.3735244272 , 84.5586706405
26.3754041471 , 84.5633621712
26.3769878048 , 84.5535124296
26.3871201404 , 84.5695486393
26.3723226784 , 84.5680753778
26.3697724879 , 84.5623027139
26.3810188596 , 84.5611716223
26.3734021677 , 84.5617708618
26.3774067619 , 84.5474648214
26.3790341698 , 84.5472026628
26.3758862052 , 84.5470996242
26.3893853574 , 84.5483438981
26.3694608851 , 84.5703284769
26.3861386179 , 84.5512473287
26.371910013 , 84.5614331595
26.3733669518 , 84.5686657569
26.3715336031 , 84.5600321604
26.378694867 , 84.5602269669
26.3721253856 , 84.5474870695
26.3837698229 , 84.563873024
26.3889083412 , 84.5541759627
26.3753039647 , 84.5707078899
26.3707166056 , 84.5709424699
26.2028475427 , 84.5621065489
26.1968635927 , 84.5673979928
26.2088886304 , 84.5653437982
26.1939537923 , 84.5553259532
26.2009200595 , 84.5563459808
26.2102211797 , 84.5636131815
26.2054475222 , 84.5516048795
26.2083304732 , 84.5576335196
26.2016083766 , 84.5671721527
26.2082509443 , 84.5664082183
26.1983828835 , 84.5635149924
26.2065894345 , 84.5731749212
26.2031404984 , 84.5673957901
26.195319346 , 84.5584423566
26.2109764949 , 84.5531965857
26.1973421647 , 84.5517894657
26.1950975222 , 84.5623277341
26.2065969376 , 84.5589169731
26.2119882366 , 84.5681525019
26.2038061864 , 84.5531819433
26.1978548943 , 84.5640511115
26.206828232 , 84.5669126949
26.2126593048 , 84.5643309949
26.2099061335 , 84.5524123286
26.2046108288 , 84.572593774
26.1952038703 , 84.5694588734
26.197600039 , 84.5593016639
26.1980238397 , 84.5571923589
26.2136637323 , 84.5619251075
26.2067972222 , 84.5585349518
26.3473704726 , 84.5675392068
26.3473845366 , 84.5482053886
26.3560276933 , 84.562068584
26.3429880493 , 84.549476264
26.3481072894 , 84.5487191519
26.3447612567 , 84.5368107917
26.3373272526 , 84.5500085492
26.3601424955 , 84.5528586822
26.3471763067 , 84.5623160119
26.3367494637 , 84.5567938758
26.3370879562 , 84.5591990936
26.3410337986 , 84.5373505685
26.3524205092 , 84.5654610389
26.3532907432 , 84.5686355155
26.3419754439 , 84.5393440314
26.3364702619 , 84.5499916308
26.340214236 , 84.5505429386
26.3560140316 , 84.5549018644
26.3508269969 , 84.5640767685
26.3432396392 , 84.5488321191
26.3404778843 , 84.566813096
26.3385601975 , 84.5576292344
26.3577844591 , 84.5672361581
26.340184437 , 84.5527872599
26.3515311163 , 84.5329710085
26.3425240914 , 84.5347292229
26.3522628643 , 84.555295351
26.3560666661 , 84.5643226547
26.3420854158 , 84.5345476842
26.3555356426 , 84.5694841889
25.9739221387 , 84.562168606
25.9788200706 , 84.5650832401
25.9744964082 , 84.5477382838
25.9757559908 , 84.5657771863
25.9579804422 , 84.5421420442
25.9584826368 , 84.5503255628
25.9688966356 , 84.5540334498
25.9668912049 , 84.5623134377
25.9694344069 , 84.5544878473
25.9695016654 , 84.5494551809
25.9702488921 , 84.5580708186
25.9755447058 , 84.5549546408
25.9656549305 , 84.5666902473
25.9701629534 , 84.5478976145
25.9714838861 , 84.5666994103
25.9627194043 , 84.5613244137
25.9611544574 , 84.5410034071
25.9562382848 , 84.5541139274
25.9664922113 , 84.5448534144
25.9567417452 , 84.54312406
25.9701102903 , 84.5429104169
25.970442581 , 84.5651371834
25.9622297186 , 84.5480040665
25.9585749 , 84.5459144374
25.9641724499 , 84.5598041886
25.9660799803 , 84.5445459787
25.9817269605 , 84.5563528497
25.9743802453 , 84.5563714579
25.9784286049 , 84.5662262549
25.9726205304 , 84.5451383877
26.0478499144 , 84.5567420351
26.0497745922 , 84.562639683
26.0639656171 , 84.5602575601
26.0625085531 , 84.5506999169
26.0596574515 , 84.5577350865
26.0730854693 , 84.547916166
26.0653359789 , 84.5482745602
26.0829523767 , 84.5530545627
26.0721150185 , 84.5679845283
26.0620660349 , 84.556131662
26.0731996739 , 84.551794374
26.0469158763 , 84.5568115788
26.0662886462 , 84.5515080166
26.0719642133 , 84.5693286855
26.0572709123 , 84.5601464563
26.0575549584 , 84.5531657552
26.05212855 , 84.5589469556
26.0649361758 , 84.5617318986
26.0740545437 , 84.5628694443
26.066497612 , 84.5539560035
26.0612948316 , 84.5645516394
26.0684221747 , 84.5464539855
26.0810867139 , 84.5507145218
26.060218664 , 84.560841108
26.0687224664 , 84.5616476651
26.0646124961 , 84.539626724
26.0780067433 , 84.5446356621
26.0636868426 , 84.5557213633
26.0832665778 , 84.5539128448
26.0551362635 , 84.5520650133
25.7234490508 , 84.5519873572
25.7100844141 , 84.5618469537
25.7196217666 , 84.5668063661
25.7197145381 , 84.550033592
25.7225614566 , 84.5582452368
25.7095669969 , 84.560824873
25.7101785868 , 84.561846072
25.7165075948 , 84.5533256102
25.7243282491 , 84.5635948291
25.7213097183 , 84.5562842218
25.7182871969 , 84.5672672839
25.7253247229 , 84.5574978946
25.7151878087 , 84.5681414121
25.7152008345 , 84.5649469485
25.7236151623 , 84.5613186286
25.7176873851 , 84.5652969727
25.7236799796 , 84.557313952
25.7218107913 , 84.5612325233
25.7173401201 , 84.5566506003
25.722611971 , 84.5585086162
25.715770321 , 84.5676051204
25.7144600413 , 84.5538560847
25.7197500102 , 84.558290175
25.7212507684 , 84.5573373834
25.7165160608 , 84.5512354503
25.7220922739 , 84.5615869354
25.7193613914 , 84.5629570882
25.7123067338 , 84.5568918074
25.7213130486 , 84.5521363741
25.7168302603 , 84.5606203952
26.2972408134 , 84.5576945311
26.2921331132 , 84.5377093856
26.2834007445 , 84.557695883
26.2984622859 , 84.540018072
26.3043851833 , 84.551501883
26.2977424573 , 84.5588540842
26.3082510733 , 84.5553114251
26.2811365205 , 84.5565330182
26.2911514593 , 84.5415267883
26.2930709755 , 84.5627183793
26.3076733067 , 84.5550447256
26.2912114522 , 84.5558239304
26.28143465 , 84.5492863855
26.2999069289 , 84.5592440387
26.291626643 , 84.5549477809
26.2876104838 , 84.5493018991
26.299079376 , 84.5538099259
26.3032050391 , 84.5506466596
26.2874060303 , 84.544974679
26.2881770317 , 84.5514400929
26.2990788188 , 84.5412171115
26.3087036629 , 84.5481523703
26.2897022127 , 84.5547876551
26.3028581996 , 84.5502291257
26.2809052101 , 84.5451921906
26.28273651 , 84.5547918353
26.2860835916 , 84.5448452586
26.3022553901 , 84.5541983225
26.30948174 , 84.542014848
26.2877382853 , 84.5624551272
26.7435289828 , 84.5377135134
26.7468402424 , 84.5426054023
26.748974895 , 84.5416972224
26.7362212534 , 84.5518803949
26.7462649553 , 84.5523093241
26.7488159974 , 84.5380013181
26.7385537662 , 84.5611170953
26.7466294547 , 84.555835076
26.7352401723 , 84.5459562758
26.7332059071 , 84.5569577567
26.7407750316 , 84.5493949159
26.7392867724 , 84.5426590232
26.7340560953 , 84.556960668
26.7521372877 , 84.5438327483
26.7406056392 , 84.5542684958
26.7450375257 , 84.5449660805
26.7501343566 , 84.5550373731
26.7305058746 , 84.5528374737
26.7465489391 , 84.5492583947
26.7442419614 , 84.5561724567
26.7449105857 , 84.5404907861
26.7454774597 , 84.5566637303
26.7359540854 , 84.5586649655
26.7416519082 , 84.543893387
26.7426107389 , 84.5425278983
26.7373586586 , 84.545030947
26.7508730034 , 84.5465415668
26.7439046501 , 84.5568314393
26.7446245091 , 84.5469349133
26.7406332905 , 84.5534155841
26.6626772617 , 84.5329285039
26.6614719434 , 84.5376703317
26.6617514743 , 84.5408905502
26.6571423562 , 84.5526745875
26.6593910585 , 84.5400042305
26.6603572665 , 84.5271129158
26.6538291111 , 84.5429423059
26.6578731394 , 84.5463359991
26.6535873174 , 84.5357143828
26.6508191618 , 84.5391622367
26.6506364979 , 84.5400707066
26.656806842 , 84.55277361
26.6630927955 , 84.5363704705
26.6540986385 , 84.5241496691
26.6547829522 , 84.5294868685
26.663794054 , 84.5435491927
26.6480992779 , 84.5468832689
26.6487368164 , 84.5345473457
26.655178026 , 84.5423235399
26.665641093 , 84.5284318629
26.6501095019 , 84.5476320605
26.6471914208 , 84.5413912209
26.6625853834 , 84.5249264475
26.6567377307 , 84.5463135403
26.6641959166 , 84.5295617737
26.6589459774 , 84.5422259711
26.660147833 , 84.5466532522
26.6572504545 , 84.5524074401
26.6614358631 , 84.5354408531
26.6460628522 , 84.5345144305
26.7325577794 , 84.5296315183
26.7314651968 , 84.524635067
26.741612788 , 84.5335923355
26.7341844433 , 84.5311712458
26.7309428096 , 84.53058643
26.7304190045 , 84.5163783022
26.7270541969 , 84.5279023974
26.7282966654 , 84.5274772751
26.7378385408 , 84.5177722473
26.7375947557 , 84.5210140266
26.7341949387 , 84.5303479977
26.7445230383 , 84.5211022678
26.7331361479 , 84.5153166642
26.7299233992 , 84.537001782
26.7304268577 , 84.5262084909
26.7283875941 , 84.5235378537
26.7354701467 , 84.5164927935
26.7291719691 , 84.5319704114
26.7376413607 , 84.514769005
26.7339977299 , 84.5262983384
26.7424964533 , 84.527427061
26.7382291226 , 84.517305694
26.7290063765 , 84.5326736839
26.7301143655 , 84.5372895146
26.7419632732 , 84.5155892578
26.7450493972 , 84.5296149029
26.7397434311 , 84.5266533258
26.7454716889 , 84.5181465751
26.7293502381 , 84.5329120379
26.7295590919 , 84.5222394348
26.2094780971 , 84.5345100509
26.2114509049 , 84.5222100324
26.2076291311 , 84.5205307644
26.1976608927 , 84.5309250936
26.1999183489 , 84.5250143614
26.2030090723 , 84.5257888556
26.2041619158 , 84.513481892
26.197769729 , 84.5158452673
26.2066110095 , 84.5206569577
26.2122844262 , 84.5118230759
26.2171226037 , 84.5193457629
26.215386924 , 84.5186079644
26.2089111959 , 84.511990614
26.2013568859 , 84.5147113005
26.2013912906 , 84.5184207895
26.2059869551 , 84.5209489382
26.1991816135 , 84.5200601164
26.2115188844 , 84.5184314261
26.2147679039 , 84.5311536963
26.2003997363 , 84.5212622861
26.209739844 , 84.5165482278
26.2005797702 , 84.5177013534
26.2033999482 , 84.5358474565
26.2114850635 , 84.513151555
26.2101848479 , 84.5183715853
26.2115157422 , 84.5213280014
26.2069543651 , 84.5258984259
26.1956724495 , 84.5210151982
26.2074434684 , 84.5300219309
26.2038482758 , 84.5274142361
26.4306486755 , 84.4884014467
26.4411964225 , 84.4859371881
26.4350924074 , 84.4839211877
26.4501080711 , 84.502651526
26.4498699851 , 84.5232016366
26.4644522347 , 84.4798920745
26.4487749505 , 84.5011833527
26.4566768777 , 84.5052976758
26.4483041612 , 84.4922828676
26.4593254634 , 84.4940594354
26.4576821992 , 84.5005813605
26.4696227761 , 84.4851139461
26.4524409571 , 84.5121474861
26.4646167727 , 84.5031186635
26.4345058716 , 84.4929839586
26.4371576237 , 84.4821440681
26.4691281215 , 84.5081420551
26.4552251466 , 84.4872185209
26.4667776089 , 84.4956473822
26.4636377254 , 84.5015490884
26.4559311253 , 84.5175833639
26.4584838826 , 84.5058293044
26.4651252333 , 84.5000612041
26.4483394544 , 84.5090895707
26.4398065344 , 84.4857145026
26.4366844267 , 84.4860696508
26.4601426482 , 84.4869641709
26.4381141531 , 84.493399788
26.4685734409 , 84.4993816314
26.4535824918 , 84.4803772163
26.5695848375 , 84.4990751305
26.5747376402 , 84.5134909642
26.5721746547 , 84.5061934392
26.5744875291 , 84.5139923516
26.5701244924 , 84.4925731116
26.573009878 , 84.5036771376
26.5715224957 , 84.5057561192
26.5806557186 , 84.507953165
26.5783600661 , 84.4940517554
26.5734504858 , 84.5046230544
26.5800855768 , 84.4918230578
26.5703722596 , 84.4969045838
26.5758830466 , 84.5019281892
26.5748793513 , 84.4987791688
26.5764494429 , 84.4944776742
26.5870646163 , 84.4983635721
26.5667859553 , 84.5055730138
26.5776720197 , 84.5075939281
26.5665047388 , 84.4986752215
26.5826012075 , 84.5084091001
26.5809132476 , 84.505394865
26.5751071655 , 84.4905930973
26.5773653787 , 84.4972226524
26.5708640507 , 84.4959899998
26.5780138789 , 84.4913797984
26.5863201712 , 84.4955203889
26.5745322013 , 84.4923366437
26.5682806992 , 84.4995922504
26.5870182758 , 84.5040465586
26.5751556779 , 84.503664014
26.8029268823 , 84.4978585164
26.797726675 , 84.5122659361
26.7904906518 , 84.4928624829
26.7968641385 , 84.5062635471
26.7931046001 , 84.4977987881
26.7928816971 , 84.5123978295
26.8035539135 , 84.5048747844
26.7908637495 , 84.5019867922
26.7950842807 , 84.513561656
26.8027370866 , 84.495077925
26.7945252417 , 84.5016218319
26.796955416 , 84.5047125544
26.7988643389 , 84.5003861858
26.7970116925 , 84.511366471
26.7964425806 , 84.5082927789
26.794648826 , 84.4924920472
26.7929348508 , 84.4956718726
26.7991182616 , 84.509903979
26.7861394896 , 84.5089438507
26.7924249758 , 84.4979811679
26.7890243388 , 84.4940721998
26.8025085998 , 84.5032416581
26.8026126501 , 84.495488563
26.7947729217 , 84.5083649389
26.7916025216 , 84.5092158238
26.798433313 , 84.4985507491
26.7968608378 , 84.4989540767
26.7942725847 , 84.5102520561
26.7981249111 , 84.5045761799
26.7923818792 , 84.496225891
26.6031919459 , 84.483489975
26.6088195493 , 84.47917088
26.6032632518 , 84.4903936948
26.5965325045 , 84.4774276373
26.5897839189 , 84.4908765649
26.5950818414 , 84.4912837604
26.6024712086 , 84.4991779726
26.5954700293 , 84.5058514422
26.5966918469 , 84.4887456747
26.5940498093 , 84.4870896618
26.5924447841 , 84.4829297921
26.5925956854 , 84.486054606
26.6003719084 , 84.4890046253
26.601855537 , 84.502889202
26.6030579524 , 84.5039978014
26.6027329198 , 84.4942085971
26.5965302588 , 84.4851669489
26.6098690459 , 84.4941439592
26.5979486169 , 84.5024706036
26.5962240749 , 84.5008213296
26.5895300556 , 84.5013733052
26.5923738054 , 84.5018529929
26.5942379411 , 84.4792566885
26.589942268 , 84.4852934919
26.5956278616 , 84.5025938071
26.599618097 , 84.4751044223
26.5984223037 , 84.4866581385
26.5956052783 , 84.5049485776
26.5984520531 , 84.4889304625
26.5952824466 , 84.4779475238
24.325963106 , 84.4707630497
24.3157074389 , 84.4861562579
24.3199645671 , 84.4754246211
24.323846689 , 84.4864079416
24.3138573935 , 84.4847078958
24.325777091 , 84.4847253618
