created-at,username,text,geo-loc,place-bbox,usr-loc,extr-places,extr-latlon
2017-08-18 19:10:48,gauravsstyle,View of a busy road with flood of lights.. https://t.co/2ixT2PsYgw,,,Gurgaon,View,"[40.7267239, -73.1419216]"
2017-08-18 19:10:37,RAVI1231998,"RT @GonguRaj: Whole Bihar is Facing Flood Problem But you were busy in Singing tunes with BJP 
#BiharFloodsOfScam",,,KOTA,RT| Flood Problem| BJP,"[][47.1575034, -122.298516]"
2017-08-18 19:09:56,mailmepankaj24,4th Day for Flood victims with few friends........ Need a useful officer in Araria https://t.co/K8EzBEooqm,,,Araria,Flood| Araria,"[37.2923509, -78.73277999999999][26.1108142, 87.30161319999999]"
2017-08-18 19:09:18,realsingham,"RT @anandrai177: Tomorrow (Saturday 19 Aug), there's a call for protest at Bihar Bhawan at 1pm against govt neglect of flood affected peopl…",,,India,RT| Bihar Bhawan,"[28.600328, 77.197058]"
2017-08-18 19:09:14,milligazette,Relief working by NGOs in Flood effected areas in Bihar. Why is the country sleeping? Bihar does not deserve any help?,,,"New Delhi, India",Relief| NGOs| Flood| Bihar| Bihar,"[35.6519187, -91.7246856][4.5202506, 7.324653400000001][37.2923509, -78.73277999999999][25.0960742, 85.31311939999999][25.0960742, 85.31311939999999]"
2017-08-18 19:08:55,aamirumarkhan,#YogiMadrasaTest @republic shame on your ideology.. pplz are suffering coz of flood and you are busy in proving your shit thoughts,,,"Maharashtra, India",,[]
2017-08-18 19:08:40,md_shafiullah2,@narendramodi What about Bihar flood?,,,"Kolkata, India",Bihar,"[25.0960742, 85.31311939999999]"
2017-08-18 19:07:52,mohammedisrail7,"RT @sardesairajdeep: My top story: Bridges collapse under flood waters in Bihar; more than 300 killed between Bihar, Bengal and UP.. shocki…",,,"Mumbai, India",#,
2017-08-18 19:07:47,ac_kamal,AL central leaders visiting flood-hit areas in north https://t.co/XFTBkT1e8E,,,"Dhaka, Bangladesh",,[]
2017-08-18 19:07:38,mahfoozee,"RT @anandrai177: Tomorrow (Saturday 19 Aug), there's a call for protest at Bihar Bhawan at 1pm against govt neglect of flood affected peopl…",,,India,RT| Bihar Bhawan,"[28.600328, 77.197058]"
2017-08-18 19:07:27,tv9gujarati,#BiharFloods Normal life disrupted due to flood water in Darbhanga https://t.co/lsgOjhO0iJ,,,"Gujarat, India",BiharFloods Normal| Darbhanga,"[][26.111868, 85.89600399999999]"
2017-08-18 19:07:22,ac_kamal,AL central leaders visiting flood-hit areas in north https://t.co/eu7Nz2JyEd via @DhakaTribune,,,"Dhaka, Bangladesh",,[]
2017-08-18 19:07:06,ClinicalSkills1,"RT @anandrai177: Tomorrow (Saturday 19 Aug), there's a call for protest at Bihar Bhawan at 1pm against govt neglect of flood affected peopl…",,,"New Delhi , India",RT| Bihar Bhawan,"[28.600328, 77.197058]"
2017-08-18 19:06:42,Shishiirrai,RT @ANI: #BiharFloods Normal life disrupted due to flood water in Darbhanga https://t.co/oIMW7szaco,,,Buxar | Patna | New Delhi,RT| BiharFloods Normal| Darbhanga,"[][26.111868, 85.89600399999999]"
2017-08-18 19:06:19,shams_z,RT @fazlurism: Either there is no flood in Bihar or there is no election in Bihar. https://t.co/WS2z8NS6i0,,,shamsamu.sarahah.com,RT| Bihar| Bihar,"[25.0960742, 85.31311939999999][25.0960742, 85.31311939999999]"
2017-08-18 19:05:31,deepakmantri08,@dibang      If govt.of India takes initiative for connecting all major rivers.. there will be no droughts or flood ...,,,"Latur, India",India,"[20.593684, 78.96288]"
2017-08-18 19:05:28,obada_safi,"RT @anandrai177: Tomorrow (Saturday 19 Aug), there's a call for protest at Bihar Bhawan at 1pm against govt neglect of flood affected peopl…",,,New Delhi ,RT| Bihar Bhawan,"[28.600328, 77.197058]"
2017-08-18 19:04:55,ClinicalSkills1,RT @fazlurism: Either there is no flood in Bihar or there is no election in Bihar. https://t.co/WS2z8NS6i0,,,"New Delhi , India",RT| Bihar| Bihar,"[25.0960742, 85.31311939999999][25.0960742, 85.31311939999999]"
2017-08-18 19:04:53,gouravsahu,"RT @anandrai177: Tomorrow (Saturday 19 Aug), there's a call for protest at Bihar Bhawan at 1pm against govt neglect of flood affected peopl…",,,"Itarsi, India",RT| Bihar Bhawan,"[28.600328, 77.197058]"
2017-08-18 19:04:48,jaijaicongress,"RT @anandrai177: Tomorrow (Saturday 19 Aug), there's a call for protest at Bihar Bhawan at 1pm against govt neglect of flood affected peopl…",,,CONGRESS WORKER INC ,RT| Bihar Bhawan,"[28.600328, 77.197058]"
2017-08-18 19:04:32,lilaboti_pro,Unbelievable flood! Swept Away bridge &amp; road By flood| In India: https://t.co/TxoG3eSSTf via @YouTube,,,Bangladesh,Swept Away| India,"[40.7125447, -73.2431654][20.593684, 78.96288]"
2017-08-18 19:04:16,anuraggarg11,"RT @tarun_gogoi: Flood-related funds of about Rs 1,200 crore that were due to my regime have yet to be released by the Centre../2",,,India,RT,
2017-08-18 19:03:51,anuraggarg11,RT @tarun_gogoi: At a time when lakhs of people have been left destitute and over a hundred have lost their lives due to flood havoc../1,,,India,RT,
2017-08-18 19:03:49,ParthaPratim94,#SaveIndia RT @timesofindia: Flood fury: Toll climbs to 153 in Bihar; Army called in for rescue operations in UP https://t.co/TNiBZn7TB4,,,"Morigaon, Assam (India)",SaveIndia RT| Bihar| Army| UP,"[12.968951, 77.59992799999999][25.0960742, 85.31311939999999][40.2787639, -96.7472875][26.8467088, 80.9461592]"
2017-08-18 19:02:40,anuraggarg11,"RT @anandrai177: Tomorrow (Saturday 19 Aug), there's a call for protest at Bihar Bhawan at 1pm against govt neglect of flood affected peopl…",,,India,RT| Bihar Bhawan,NA
2017-08-18 19:02:06,Sumon12Ahmed,"help!people whose are affected flood in Bdesh click only one time, https://t.co/YjyEs7EZ11
https://t.co/V5ig6iKdw4… https://t.co/xJFO8mgSRU",,,"Rangpur,rajshahi,bangladesh",Bdesh,"[23.684994, 90.356331]"
2017-08-18 19:01:48,Salimqu76797738,"RT @deshbhakt_129: Many Muslim's in Bihari,India have been affected by flood.Can we help them by donating money of one quarbani to them?It…",,,,RT| Muslim| Bihari| India,"[34.1005937, -118.3308387][25.0960742, 85.31311939999999][20.593684, 78.96288]"
2017-08-18 19:01:40,amms28,"RT @anandrai177: Tomorrow (Saturday 19 Aug), there's a call for protest at Bihar Bhawan at 1pm against govt neglect of flood affected peopl…",,,India,RT| Bihar Bhawan,"[28.600328, 77.197058]"
2017-08-18 19:01:24,sahay_kunal,Effort &amp; money spent of flood management = Building water ways connecting the rivers to a giant water body in drought states @narendramodi,,,"Gurgaon, India",Effort,"[40.9392584, -75.434907]"
2017-08-18 19:01:05,shanmugam_18,"RT @BGurude: #BiharFloodsOfScam 
Flood water was directly going into houses&amp; devastating d lives of ppl
Money ws directly going 2 aNGO acou…",,,India,RT| BiharFloodsOfScam Flood,[]
2017-08-18 19:00:09,BipulDa68253131,"RT @CMOfficeAssam: Fencing work of 13.38 km unfenced border will be completed as soon as flood water recedes, NBCC &amp; CPWD informed CM.",,,"Assam, India",RT| NBCC| CPWD,"[36.046863, -79.83524][40.1733277, -105.1142011]"
2017-08-18 18:59:28,aksinhaster,RT @ANI: #WATCH Flood affects Assam's Pobitora wildlife sanctuary located in Morigaon district #AssamFloods https://t.co/0uDoDkJSDO,,,India,RT| WATCH Flood| Assam| Pobitora| Morigaon| AssamFloods,"[40.7795455, -74.02375119999999][26.2006043, 92.9375739][26.2306203, 92.0542658][26.2599654, 92.2630393][26.1326798, 91.80697529999999]"
2017-08-18 18:59:22,aniketlate,India hasn’t received flood data from China: MEA spokesperson Raveesh Kumar https://t.co/TOA3JDnXjU #politics China has also blocked a tri…,,,India,India| China| Raveesh Kumar| China,"[20.593684, 78.96288][35.86166, 104.195397][12.8501438, 77.2114364][35.86166, 104.195397]"
2017-08-18 18:59:20,sferoz_k,"RT @anandrai177: Tomorrow (Saturday 19 Aug), there's a call for protest at Bihar Bhawan at 1pm against govt neglect of flood affected peopl…",,,Bhopal ,RT| Bihar Bhawan,"[28.600328, 77.197058]"
2017-08-18 18:59:05,AAPatwar,"RT @anandrai177: Tomorrow (Saturday 19 Aug), there's a call for protest at Bihar Bhawan at 1pm against govt neglect of flood affected peopl…",,,Richmond VA ,RT| Bihar Bhawan,"[28.600328, 77.197058]"
2017-08-18 18:59:04,mailmepankaj24,"Flood situation in Araria Bihar,  District Administration fail,  MLA &amp; M.P. has no time for victims.........",,,Araria,Flood| Araria Bihar| District Administration| MLA,"[37.2923509, -78.73277999999999][26.1108142, 87.30161319999999][39.5473224, -107.3265859][31.3263578, -89.3343513]"
2017-08-18 18:59:03,Tweetmeatayush,"RT @tarun_gogoi: Flood-related funds of about Rs 1,200 crore that were due to my regime have yet to be released by the Centre../2",,,"New Delhi, Hyderabad",RT,
2017-08-18 18:59:03,gandhi18581,RT @iamnarendranath: Top priority of state which facing serious flood and epidemic. https://t.co/3QGy3VA3J2,,,Pune,RT,
2017-08-18 18:58:50,Tweetmeatayush,RT @tarun_gogoi: At a time when lakhs of people have been left destitute and over a hundred have lost their lives due to flood havoc../1,,,"New Delhi, Hyderabad",RT,
2017-08-18 18:58:33,TruthPrevail3,"RT @anandrai177: Tomorrow (Saturday 19 Aug), there's a call for protest at Bihar Bhawan at 1pm against govt neglect of flood affected peopl…",,,,RT| Bihar Bhawan,"[28.600328, 77.197058]"
2017-08-18 18:58:07,SAYEDZAMAN5,"RT @tarun_gogoi: Flood-related funds of about Rs 1,200 crore that were due to my regime have yet to be released by the Centre../2",,,"Guwahati, Assam",RT,
2017-08-18 18:57:58,SAYEDZAMAN5,RT @tarun_gogoi: At a time when lakhs of people have been left destitute and over a hundred have lost their lives due to flood havoc../1,,,"Guwahati, Assam",RT,
2017-08-18 18:57:54,MdShams56745771,@GabbbarSingh Please  help  flood  of  bihar,,,"Bettiah , Bihar , India",GabbbarSingh Please,[]
2017-08-18 18:57:43,AmirJKhan2,"RT @ripunbora: Today visited flood affected areas of Chenga LAC,  Baghbor LAC and Sarbogh LAC of Barpeta district . Visited... https://t.co…",,,Silchar(Assam)now in Mumbai,#,
2017-08-18 18:57:41,AmirJKhan2,"RT @ripunbora: Today visited Guimara the worst flood affected area of Palashbari LAC, Kamrup( Rural ) district. Sri Ghanashyam... https://t…",,,Silchar(Assam)now in Mumbai,#,
2017-08-18 18:57:40,abhijitbaruah99,"RT @CMOfficeAssam: Fencing work of 13.38 km unfenced border will be completed as soon as flood water recedes, NBCC &amp; CPWD informed CM.",,,,RT| NBCC| CPWD,"[36.046863, -79.83524][40.1733277, -105.1142011]"
2017-08-18 18:57:15,shantusharma,RT @SouleFacts: Kaziranga loses over 300 animals in two waves of flood https://t.co/Dq9u9jtZr7,,,India,RT,
2017-08-18 18:57:14,AmirJKhan2,RT @tarun_gogoi: At a time when lakhs of people have been left destitute and over a hundred have lost their lives due to flood havoc../1,,,Silchar(Assam)now in Mumbai,RT,
2017-08-18 18:57:07,AmirJKhan2,"RT @tarun_gogoi: Flood-related funds of about Rs 1,200 crore that were due to my regime have yet to be released by the Centre../2",,,Silchar(Assam)now in Mumbai,RT,
2017-08-18 18:57:05,pandeysush88,"RT @anandrai177: Tomorrow (Saturday 19 Aug), there's a call for protest at Bihar Bhawan at 1pm against govt neglect of flood affected peopl…",,,"New Delhi, India",RT| Bihar Bhawan,"[28.600328, 77.197058]"
2017-08-18 18:57:04,ehansari,"RT @anandrai177: Tomorrow (Saturday 19 Aug), there's a call for protest at Bihar Bhawan at 1pm against govt neglect of flood affected peopl…",,,Gurgaon,RT| Bihar Bhawan,"[28.600328, 77.197058]"
2017-08-18 18:56:58,omprakash1704,"RT @deshbhakt_129: Many Muslim's in Bihari,India have been affected by flood.Can we help them by donating money of one quarbani to them?It…",,,,RT| Muslim| Bihari| India,"[34.1005937, -118.3308387][25.0960742, 85.31311939999999][20.593684, 78.96288]"
2017-08-18 18:56:33,yadav_rahool,RT @yadavtejashwi: Also humbly request @rajnathsingh Ji &amp; @arunjaitley Ji to extend all possible help on war footing to people in flood rav…,,,,RT,
2017-08-18 18:56:17,AjitSonowal3,"RT @CMOfficeAssam: Fencing work of 13.38 km unfenced border will be completed as soon as flood water recedes, NBCC &amp; CPWD informed CM.",,,Dhemaji Assam India,RT| NBCC| CPWD,"[36.046863, -79.83524][40.1733277, -105.1142011]"
2017-08-18 18:56:03,sagar_ghy,"@Shehla_Rashid Kindly post Schedule of Top CPM leaders visiting flood affected areas in Bihar, Assam &amp; UP and help… https://t.co/z9uaEFHs0v",,,guwahati,Schedule| Top| Bihar| Assam,"[38.92657519999999, -94.66481449999999][29.6525551, -82.3252863][25.0960742, 85.31311939999999][26.2006043, 92.9375739]"
2017-08-18 18:56:00,bilal_motorwala,"RT @anandrai177: Tomorrow (Saturday 19 Aug), there's a call for protest at Bihar Bhawan at 1pm against govt neglect of flood affected peopl…",,,"Mumbai, India",RT| Bihar Bhawan,"[28.600328, 77.197058]"
2017-08-18 18:55:28,drajoykumar,"RT @anandrai177: Tomorrow (Saturday 19 Aug), there's a call for protest at Bihar Bhawan at 1pm against govt neglect of flood affected peopl…",,,New Delhi | Jamshedpur,RT| Bihar Bhawan,"[28.600328, 77.197058]"
2017-08-18 18:55:21,bharatdwajbarua,ASTPPCL Vice Chairman Sri Jitu Goswami has Visited Various #Flood effected area in Samaguri Today &amp; distributes Foo… https://t.co/n9MXkkm3Hu,,"[[[92.402527, 25.712904], [93.322407, 25.712904], [93.322407, 26.698346], [92.402527, 26.698346]]]","Nagaon,Assam",ASTPPCL Vice| Various| Flood| Samaguri,"[][40.7270258, -73.9945607][37.2923509, -78.73277999999999][26.4163737, 92.8415046]"
2017-08-18 18:55:02,aniketthanage,India hasn’t received flood data from China: MEA spokesperson Raveesh Kumar https://t.co/XCypNJfqbV #Politics China has also blocked a tri…,,,Pune,India| China| Raveesh Kumar| China,"[20.593684, 78.96288][35.86166, 104.195397][12.8501438, 77.2114364][35.86166, 104.195397]"
2017-08-18 18:54:52,veermeena1282,"RT @anandrai177: Tomorrow (Saturday 19 Aug), there's a call for protest at Bihar Bhawan at 1pm against govt neglect of flood affected peopl…",,,Mandideep bhojpur vidhansbha,RT| Bihar Bhawan,"[28.600328, 77.197058]"
2017-08-18 18:54:40,alz977,"RT @anandrai177: Tomorrow (Saturday 19 Aug), there's a call for protest at Bihar Bhawan at 1pm against govt neglect of flood affected peopl…",,,Searching...,RT| Bihar Bhawan,"[28.600328, 77.197058]"
2017-08-18 18:54:18,vikasgodara1982,"RT @anandrai177: Tomorrow (Saturday 19 Aug), there's a call for protest at Bihar Bhawan at 1pm against govt neglect of flood affected peopl…",,,Chandigarh,RT| Bihar Bhawan,"[28.600328, 77.197058]"
2017-08-18 18:54:15,anandrai177,"Tomorrow (Saturday 19 Aug), there's a call for protest at Bihar Bhawan at 1pm against govt neglect of flood affected people, rising deaths.",,,India,Tomorrow| Bihar Bhawan,"[33.6344952, -117.7192744][28.600328, 77.197058]"
2017-08-18 18:54:06,nagma_morarji,"RT @sardesairajdeep: My top story: Bridges collapse under flood waters in Bihar; more than 300 killed between Bihar, Bengal and UP.. shocki…",,,"Mumbai, India",#,
2017-08-18 18:54:00,SummerMerin,RT @Supriya23bh: #RahulGandhi has ask local Adm not to deploy large number of police with him as they are helping flood affected people : @…,,,,RT| RahulGandhi,"[16.29708, 80.4677918]"
2017-08-18 18:53:42,JamwalNidhi,RT @timesofindia: Flood fury: Toll climbs to 153 in Bihar; Army called in for rescue operations in UP https://t.co/9eN7c6Q7L1 https://t.co/…,,,Mumbai,RT| Bihar| Army| UP,"[25.0960742, 85.31311939999999][40.2787639, -96.7472875][26.8467088, 80.9461592]"
2017-08-18 18:52:35,radheyshyamsin6,RT @sardesairajdeep: News Today: 9 pm lessons Infosys holds for corporate India?ADR report: money advantage with BJP? Ground report: flood…,,,Goregao(W) Mumbai- 400062,RT| Infosys| BJP| Ground,"[33.0707423, -96.8298332][47.1575034, -122.298516][35.9541077, -86.8027328]"
2017-08-18 18:52:32,PrasadJoshiToI,"Kaziranga loses over 300 animals in two waves of flood
 https://t.co/JD8ei0kVC0",,,Aurangabad,Kaziranga,"[26.577531, 93.171122]"
2017-08-18 18:52:00,rezaulyuad2,#serious flood in #Bangladesh in recent time. I think this is a very big flood in 10 years. https://t.co/hGfpo1XZg0,,,Dhaka,,NA
2017-08-18 18:51:53,abhinav_kaushik,RT @Chellaney: A 2014 pact obligates China to sell India flood-related hydrological data from May 15 to Oct. 15 every year. But in 2017 no…,,,"New Delhi, India",RT| China| India,"[35.86166, 104.195397][20.593684, 78.96288]"
2017-08-18 18:51:43,yallavamsi,"RT @UttarandhraNow: #Amaravati a flood disaster waiting to happen? 
https://t.co/gcX67u2Lhd",,,Chennai,RT,
2017-08-18 18:51:34,RPujary,RT @timesofindia: Kaziranga loses over 300 animals in two waves of flood https://t.co/2SoHrvi3xM via @TOICitiesNews https://t.co/sabAxbarr8,,,,RT| TOICitiesNews,"[37.184829, -76.573053]"
2017-08-18 18:51:11,Soundarya9615,RT @Chellaney: A 2014 pact obligates China to sell India flood-related hydrological data from May 15 to Oct. 15 every year. But in 2017 no…,,,"Bengaluru, India",RT| China| India,"[35.86166, 104.195397][20.593684, 78.96288]"
2017-08-18 18:49:39,SaifManager,"RT @sardesairajdeep: My top story: Bridges collapse under flood waters in Bihar; more than 300 killed between Bihar, Bengal and UP.. shocki…",,,United States,#,
2017-08-18 18:49:21,AmirJKhan2,"RT @sardesairajdeep: My top story: Bridges collapse under flood waters in Bihar; more than 300 killed between Bihar, Bengal and UP.. shocki…",,,Silchar(Assam)now in Mumbai,#,
2017-08-18 18:48:47,PrasadJoshiToI,"Flood fury: Toll climbs to 153 in Bihar; Army called in for rescue operations in UP
 https://t.co/f093VKZZ9V",,,Aurangabad,Flood| Bihar| Army| UP,"[37.2923509, -78.73277999999999][25.0960742, 85.31311939999999][40.2787639, -96.7472875][26.8467088, 80.9461592]"
2017-08-18 18:48:29,bhaagbosedk4,RT @iamnarendranath: Top priority of state which facing serious flood and epidemic. https://t.co/3QGy3VA3J2,,,,RT,
2017-08-18 18:47:43,MartiKhabre,"RT @SushantSin: The teacher seen saluting the flag here, his cousin died due to drowning in flood water, hours after this photograph was ta…",,,,RT,
2017-08-18 18:47:34,ManUtd_KKR,"RT @SushantSin: The teacher seen saluting the flag here, his cousin died due to drowning in flood water, hours after this photograph was ta…",,,Jalilpur,RT,
2017-08-18 18:46:25,ArnabDeka10,"#HYPOCRISYOFINDIANMEDIA Assam reeling under flood for so long, the Indian media notices it only when Bihar was affe… https://t.co/pULNh0QOhl",,,"Guwahati, Assam",HYPOCRISYOFINDIANMEDIA Assam| Indian| Bihar,"[][41.4954304, -81.68673559999999][25.0960742, 85.31311939999999]"
2017-08-18 18:46:22,style_se,"RT @prashantnakwe: Photo sums up true spirit of INDIA shot by Minazur Rahman,teacher,NaksaraLPschool,Dhubri,flood hit Assam.@SachinKalbag @…",,,Delhi,RT| INDIA| Minazur Rahman| NaksaraLPschool| Dhubri| Assam| SachinKalbag,"[20.593684, 78.96288][23.3505794, 89.1975796][][26.0206982, 89.9743463][26.2006043, 92.9375739][]"
2017-08-18 18:45:56,sajjadahmedk,"RT @sardesairajdeep: My top story: Bridges collapse under flood waters in Bihar; more than 300 killed between Bihar, Bengal and UP.. shocki…",,,Mumbai,#,
2017-08-18 18:45:22,IsnailMohammed,RT @obaidulquader: Dinajpur Seriously Effected severe Flood 18-08-2017 https://t.co/81l2vL0A5T,,,"Dubai, United Arab Emirates",RT,
2017-08-18 18:44:53,AmarVidit,@dna It's flood not food...,,,REWA,,[]
2017-08-18 18:44:47,indianyogi,RT @Chellaney: A 2014 pact obligates China to sell India flood-related hydrological data from May 15 to Oct. 15 every year. But in 2017 no…,,,Dreaming #CONgrOss Free India,RT| China| India,"[35.86166, 104.195397][20.593684, 78.96288]"
2017-08-18 18:44:45,padmanews,Govt to rehabilitate flood victims: Quader https://t.co/aa97O9tABt https://t.co/BgGukLVdil,,,"Rajshahi, Bangladesh",,[]
2017-08-18 18:44:39,SurbhiChopra95,RT @timesofindia: Flood fury: Toll climbs to 153 in Bihar; Army called in for rescue operations in UP https://t.co/9eN7c6Q7L1 https://t.co/…,,,India,RT| Bihar| Army| UP,"[25.0960742, 85.31311939999999][40.2787639, -96.7472875][26.8467088, 80.9461592]"
2017-08-18 18:44:18,islam459,RT @fazlurism: Either there is no flood in Bihar or there is no election in Bihar. https://t.co/WS2z8NS6i0,,,"Kingdom of Saudi Arabia, India",RT| Bihar| Bihar,"[25.0960742, 85.31311939999999][25.0960742, 85.31311939999999]"
2017-08-18 18:44:10,Arif2899,We have almost 5 crore mobile subscriber. What if government charges 10 tk from each subscriber for flood relief... https://t.co/wP4uiWFUOA,,,"Chittagong, Bangladesh",,[]
2017-08-18 18:44:04,saquib_saq,"RT @deshbhakt_129: Many Muslim's in Bihari,India have been affected by flood.Can we help them by donating money of one quarbani to them?It…",,,India,RT| Muslim| Bihari| India,"[34.1005937, -118.3308387][25.0960742, 85.31311939999999][20.593684, 78.96288]"
2017-08-18 18:43:35,mahalakshmi3117,Flood fury: Toll climbs to 153 in Bihar; Army called in for rescue operations in UP https://t.co/DcelFI842X https://t.co/M8BxqAJrAy,,,Rajasthan,Flood| Bihar| Army| UP,"[37.2923509, -78.73277999999999][25.0960742, 85.31311939999999][40.2787639, -96.7472875][26.8467088, 80.9461592]"
2017-08-18 18:43:34,prasjc9999,"RT @WBPolice: Arranging shelter, food for the flood affected people at Balurghat by #DakshinDinajpurPolice https://t.co/rHIChWyTog",,,,RT| Balurghat,"[25.2372834, 88.7830612]"
2017-08-18 18:42:47,sajeed75sh,"RT @sardesairajdeep: My top story: Bridges collapse under flood waters in Bihar; more than 300 killed between Bihar, Bengal and UP.. shocki…",,,India,#,
2017-08-18 18:42:32,VikasVk90584,RT @timesofindia: Flood fury: Toll climbs to 153 in Bihar; Army called in for rescue operations in UP https://t.co/9eN7c6Q7L1 https://t.co/…,,,mumbai maharasta India,RT| Bihar| Army| UP,"[25.0960742, 85.31311939999999][40.2787639, -96.7472875][26.8467088, 80.9461592]"
2017-08-18 18:41:40,Sanghi_2019,"RT @CMOfficeAssam: Fencing work of 13.38 km unfenced border will be completed as soon as flood water recedes, NBCC &amp; CPWD informed CM.",,,,RT| NBCC| CPWD,"[36.046863, -79.83524][40.1733277, -105.1142011]"
2017-08-18 18:41:35,Bis_Sandeep,Flood fury: Toll climbs to 153 in Bihar; Army called in for rescue operations in UP https://t.co/Gwl28bezwy https://t.co/EY0JosT9zs,,,"Kolkata, India",Flood| Bihar| Army| UP,"[37.2923509, -78.73277999999999][25.0960742, 85.31311939999999][40.2787639, -96.7472875][26.8467088, 80.9461592]"
2017-08-18 18:41:34,alwaysviksingh,@VasundharaBJP Vasundhraji Can you tell what  has BJP done for Rajasthan in the areas of 1.Flood mgmt 2.Jobs3.Touri… https://t.co/vt5WDW6sj4,,,"New Delhi, India",VasundharaBJP Vasundhraji| BJP| Rajasthan,"[][47.1575034, -122.298516][27.0238036, 74.21793260000001]"
2017-08-18 18:41:32,MartiKhabre,RT @iamnarendranath: Top priority of state which facing serious flood and epidemic. https://t.co/3QGy3VA3J2,,,,RT,
2017-08-18 18:41:01,News365247live,RT @timesofindia: Flood fury: Toll climbs to 153 in Bihar; Army called in for rescue operations in UP https://t.co/9eN7c6Q7L1 https://t.co/…,,,Everywhere,RT| Bihar| Army| UP,"[25.0960742, 85.31311939999999][40.2787639, -96.7472875][26.8467088, 80.9461592]"
2017-08-18 18:40:49,iamsaaj,"RT @sardesairajdeep: My top story: Bridges collapse under flood waters in Bihar; more than 300 killed between Bihar, Bengal and UP.. shocki…",,,"Bengaluru, India",#,
2017-08-18 18:40:47,alwaysviksingh,@ajitanjum @DrKumarVishwas @VasundharaBJP Vasundhraji Can you tell what  has BJP done for Rajasthan in the areas of… https://t.co/kWXafGfP9z,,"[[[67.997691, 6.622513], [97.170672, 6.622513], [97.170672, 33.254896], [67.997691, 33.254896]]]","New Delhi, India",BJP| Rajasthan,"[47.1575034, -122.298516][27.0238036, 74.21793260000001]"
2017-08-18 18:40:25,Haaris_Shaikh95,"RT @deshbhakt_129: Many Muslim's in Bihari,India have been affected by flood.Can we help them by donating money of one quarbani to them?It…",,,out of Limit,RT| Muslim| Bihari| India,"[34.1005937, -118.3308387][25.0960742, 85.31311939999999][20.593684, 78.96288]"
2017-08-18 18:40:11,doob_maro,RT @cool_avi86: @SushilModi Flood relief vehicle doesn't require flag off...show off..shame,,,,RT| SushilModi Flood,[]
2017-08-18 18:40:10,nadeemkhan3113,"RT @vivek1989pandey: @abpnewshindi Respected cm sir pls focus on real issues... flood in up, bad city roads, sanitation problem , drainage…",,,India,RT,
2017-08-18 18:40:01,drmsnawaz786,@imVkohli hi sir!hoping from u to help flood victims of Bihar sir plzz help them,,,Patna,imVkohli| Bihar,"[][25.0960742, 85.31311939999999]"
2017-08-18 18:39:46,Rakeshraghul,RT @ANI: #BiharFloods Normal life disrupted due to flood water in Darbhanga https://t.co/oIMW7szaco,,,Pochampalli,RT| BiharFloods Normal| Darbhanga,"[][26.111868, 85.89600399999999]"
2017-08-18 18:39:27,RAJtati1,"@BeingSalmanKhan ..bhai as you know that In Assam, district Nagaon, kaliabor area village Missa reserve is full of flood, so need your help",,,"Nagaon, India",BeingSalmanKhan| Assam| Nagaon| Missa,NA
2017-08-18 18:39:04,being_xd,RT @timesofindia: Flood fury: Toll climbs to 153 in Bihar; Army called in for rescue operations in UP https://t.co/9eN7c6Q7L1 https://t.co/…,,,500 light years away!,RT| Bihar| Army| UP,"[][26.2006043, 92.9375739][26.3463713, 92.6840426][25.0960742, 85.31311939999999][40.2787639, -96.7472875][26.8467088, 80.9461592]"
2017-08-18 18:38:04,SUNDARmyth,"#Secular India
CPIM' West Bengal State Committee appeals for Donations for flood relief &amp;asks Left Actvists to take… https://t.co/AyVjNfWmCY",,,KOLKATA,India CPIM| West Bengal State Committee| Donations| Left Actvists,"[10.9616997, 75.893092][22.5027875, 88.3815302][38.765985, -76.88696399999999][]"
2017-08-18 18:37:24,alahadabdullah,We went to see tulshiganga river's flood at jaypurhat in Bangladesh. https://t.co/Q5cC6TIlsX,,,"Bogra, Bangladesh",Bangladesh,"[23.684994, 90.356331]"
2017-08-18 18:37:22,padmanews,Govt facing flood situation efficiently: Rabbi https://t.co/jCRcQSaqNj https://t.co/m2eRTpMlJr,,,"Rajshahi, Bangladesh",,[]
2017-08-18 18:36:53,alamgirizvi,"RT @deshbhakt_129: Many Muslim's in Bihari,India have been affected by flood.Can we help them by donating money of one quarbani to them?It…",,,Abu Dhabi,RT| Muslim| Bihari| India,"[34.1005937, -118.3308387][25.0960742, 85.31311939999999][20.593684, 78.96288]"
2017-08-18 18:36:53,Shonancha23,RT @timesofindia: Flood fury: Toll climbs to 153 in Bihar; Army called in for rescue operations in UP https://t.co/9eN7c6Q7L1 https://t.co/…,,,"Lucknow, India",RT| Bihar| Army| UP,"[25.0960742, 85.31311939999999][40.2787639, -96.7472875][26.8467088, 80.9461592]"
2017-08-18 18:36:31,partha_itz,RT @SouleFacts: Kaziranga loses over 300 animals in two waves of flood https://t.co/Dq9u9jtZr7,,,,RT,
2017-08-18 18:36:16,drmsnawaz786,@BillGates sir good evening from  Bihar india!!!hoping for ur help for flood victims  of Bihar with gov. Support!as rapmant corruption invol,,,Patna,BillGates| Bihar| Bihar| Support,"[47.6054784, -122.3332301][25.0960742, 85.31311939999999][25.0960742, 85.31311939999999][37.5014653, -122.2139997]"
2017-08-18 18:35:30,RahmanKashfur,RT @sajjadhist: Shameless cruel media almost blacking out Bihar flood tragedy &amp; failing state just because it is a saffron regime now,,,,RT| Bihar,"[25.0960742, 85.31311939999999]"
