created-at,username,text,geo-loc,place-bbox,usr-loc,extr-places,extr-latlon
2017-08-02 15:17:04,gehlotfirse,"RT @ashokgehlot51: As soon as our - me, Ahmed Patel ji and Bharat Solanki ji's, program was announced to visit #flood affected #Banaskantha…",,,राजस्थान भारत,RT| Ahmed Patel| Bharat Solanki,"[18.6107486,77.9028629][28.769326,77.268614]"
2017-08-02 15:17:02,Rajesh_Vishnu1,"RT @jarwaldeepak2: @KailashOnline
Cow is the heart Of Hinduism, system should not have to ignore Cows death in flood.
#SaveCows https://t.c…",,,"Harda, India",RT| KailashOnline Cow| Hinduism| Cows| SaveCows,"[][-8.4095178,115.188916][43.2553016, -79.0723872][]"
2017-08-02 15:17:00,PappuDilip,"RT @ChaudhryShankar: At Suigam in Banaskantha, CM personally visited flood affected areas &amp; met locals. Everyone resolved to help each othe…",,,surat gujrat,RT| Suigam| Banaskantha| CM| Everyone,"[24.1531888,71.357201][24.3454739,71.7622481][7.369722,12.354722][37.3975915,-121.9108293]"
2017-08-02 15:16:54,Madsy918,"RT @bhaiyyajispeaks: No matter what they get in return, That's how RSS Swayamsevaks are helping people in disastrous conditions of flood af…",,,"Mumbai, India.",RT| RSS Swayamsevaks,"[25.449928,81.8600809]"
2017-08-02 15:16:53,GZANWAR,"@Only_Madhu @INCGujarat Flood is not only affecting humans
It's affecting cows as well
#SaveCows https://t.co/jotElG0453",,,"Maharashtra, India",Only_Madhu| SaveCows,"[18.5614054, 73.9178601][]"
2017-08-02 15:16:50,rakeshranjankr,"RT @BJPInNews: PM #Modi declares Rs 2700 Cr Flood package for North-East
#modiinassam @himantabiswa @sarbanandsonwal @BJP4Arunachal @laimac…",,,"India
",RT,
2017-08-02 15:16:47,otrwyd,RT @sarbanandsonwal: Hon'ble PM @narendramodi ji's visit to Assam reiterates his commitment towards a long term solution to State's flood p…,,,Kozhikode,RT| Assam| State,"[26.2006043,92.9375739][41.9216582,-87.6524064]"
2017-08-02 15:16:38,VinitTrivedi007,RT @sanghaviharsh: Under Surat Collector District Administration has donated one day salary of Rs 29.65 lakh to CM Relief Fund in Banaskant…,,,"Gujarat, India",RT| Surat Collector District Administration| CM Relief Fund,"[21.1832097, 72.8047758][]"
2017-08-02 15:16:35,rajok,"RT @PMOIndia: PM @narendramodi, Arunachal Pradesh CM @PemaKhanduBJP, Union Minister @DrJitendraSingh &amp; officials review the flood situation…",,,srinagar,RT| Arunachal Pradesh,"[28.2179994,94.7277528]"
2017-08-02 15:16:31,nakornp072,"RT @Dantamano: Wat Phra #Dhammakaya's monks, staff &amp; devotees delivered necessities to #flood victims in Sakol Nakorn. More helps are on th…",,,,RT| Dhammakaya| Sakol Nakorn,"[14.0666954,100.6472345][17.1545995,104.1348365]"
2017-08-02 15:16:20,nirbhaysriwastw,RT @swetasinghsinha: Stop the Drama!Desperation &amp; Frustration ws shown by Cong by hiding Gujrat MLAs &amp; gvg thm luxurious fun wen flood hit…,,,"नई दिल्ली, बिहार-भारत गणराज्य ",RT| Drama| Gujrat,"[41.149001, 24.1470796][22.258652,71.1923805]"
2017-08-02 15:16:18,Nageshkakad1,"RT @vkbandhu108: @KailashOnline
Cow is the heart Of Hinduism, system should not have to ignore Cows death in flood.
#SaveCows https://t.co/…",,,,RT| KailashOnline Cow| Hinduism| Cows| SaveCows,"[][-8.4095178,115.188916][43.2553016, -79.0723872][]"
2017-08-02 15:16:00,pitchada072,RT @Dantamano: Monks &amp; Devotees from Wat Phra #Dhammakaya went through waist-deep #flood to give necessities in #SakolNakorn. #Compassion i…,,,"จ.ระยอง, ประเทศไทย",RT| Wat Phra| Dhammakaya,"[13.7515912,100.4926579][14.0666954,100.6472345]"
2017-08-02 15:15:59,gehlotfirse,"RT @ashokgehlot51: Army is leading commendable rescue operations in #Rajasthan &amp; #Gujarat and saving lives day n night
#Flood #RajasthanFlo…",,,राजस्थान भारत,RT| Army,"[40.7924171,-74.1966221]"
2017-08-02 15:15:41,BDeshbot,"RT @TheDsSourav: Bangladesh finally finds rice in Cambodia
 https://t.co/sPzTOvmczO",,,Bangladesh,RT| Cambodia,"[12.565679, 104.990963]"
2017-08-02 15:15:40,TheDsSourav,"Bangladesh finally finds rice in Cambodia
 https://t.co/sPzTOvmczO",,,"Dhaka,Bangladesh",Bangladesh| Cambodia,"[23.684994,90.356331][12.565679, 104.990963]"
2017-08-02 15:15:40,NeeluSahai,RT @narendramodi: Joined a series of high level meetings to review the flood situation in various parts of the Northeast. https://t.co/R6ta…,,,Goa,#,
2017-08-02 15:15:27,sway_hi,RT @swetasinghsinha: Stop the Drama!Desperation &amp; Frustration ws shown by Cong by hiding Gujrat MLAs &amp; gvg thm luxurious fun wen flood hit…,,,india,RT| Drama| Gujrat,"[41.149001, 24.1470796][22.258652,71.1923805]"
2017-08-02 15:15:26,gehlotfirse,"RT @ashokgehlot51: In large number of flood affected areas,no relief hs been provided so far, wch is vry unfortunate https://t.co/2JzMdEnuT…",,,राजस्थान भारत,RT,
2017-08-02 15:15:25,bluebird_v2,RT @Dantamano: Monks &amp; Devotees from Wat Phra #Dhammakaya went through waist-deep #flood to give necessities in #SakolNakorn. #Compassion i…,,,,RT| Wat Phra| Dhammakaya,"[13.7515912,100.4926579][14.0666954,100.6472345]"
2017-08-02 15:15:24,beingriazshq,"RT @IndianExpress: Rahul Gandhi to visit Assam flood-hit districts on Thursday

https://t.co/ehmA4HjHto",,,,RT| Assam,"[26.2006043,92.9375739]"
2017-08-02 15:15:16,NeeluSahai,"RT @narendramodi: A package of Rs. 2000 crore for flood relief, rehabilitation, reconstruction measures for affected states of the Northeas…",,,Goa,RT,
2017-08-02 15:15:13,GSR2551959,"RT @jarwaldeepak2: @KailashOnline
Cow is the heart Of Hinduism, system should not have to ignore Cows death in flood.
#SaveCows https://t.c…",,,India,RT| KailashOnline Cow| Hinduism| Cows| SaveCows,"[][-8.4095178,115.188916][43.2553016, -79.0723872][]"
2017-08-02 15:15:12,Topibaaj,"RT @bhaiyyajispeaks: No matter what they get in return, That's how RSS Swayamsevaks are helping people in disastrous conditions of flood af…",,,"અમદાવાદ, ગુજરાત",RT| RSS Swayamsevaks,"[25.449928,81.8600809]"
2017-08-02 15:15:09,imchand_kannan,RT @RameshPShah3: @_NAN_DINI For that 1 RS seat the Congis have abandoned the ppl of Gujerat 2 face the flood by sending their MLAs 2 Banga…,,,"Bengaluru, India",RT| _NAN_DINI For,[]
2017-08-02 15:14:55,frnd4all,RT @swetasinghsinha: Stop the Drama!Desperation &amp; Frustration ws shown by Cong by hiding Gujrat MLAs &amp; gvg thm luxurious fun wen flood hit…,,,"Palghar, India",RT| Drama| Gujrat,"[41.149001, 24.1470796][22.258652,71.1923805]"
2017-08-02 15:14:50,otrwyd,"RT @narendramodi: A package of Rs. 2000 crore for flood relief, rehabilitation, reconstruction measures for affected states of the Northeas…",,,Kozhikode,RT,
2017-08-02 15:14:47,gehlotfirse,"RT @ashokgehlot51: It wud hv been good,if PM had atleast done an aerial survey of flood affected areas in #Rajasthan n announced a relief p…",,,राजस्थान भारत,RT| PM,"[46.8852,-56.3159]"
2017-08-02 15:14:37,PANKAJDOSHI4,"RT @DDNewsLive: PM @narendramodi arrives in Guwahati, will review flood situation and meet CMs of five northeast states https://t.co/P838IH…",,,"BASHEER BAGH , HYDERABAD",RT| Guwahati| CMs,"[26.1445169,91.7362365][28.0663381,-82.42522]"
2017-08-02 15:14:32,otrwyd,RT @narendramodi: Joined a series of high level meetings to review the flood situation in various parts of the Northeast. https://t.co/R6ta…,,,Kozhikode,#,
2017-08-02 15:14:29,pankajwalunjkar,"RT @bhaiyyajispeaks: No matter what they get in return, That's how RSS Swayamsevaks are helping people in disastrous conditions of flood af…",,,,RT| RSS Swayamsevaks,"[25.449928,81.8600809]"
2017-08-02 15:14:28,jag8211,"RT @ShefVaidya: Must be for Gujarat flood relief. After all, @INCIndia MLAs were rescued from flooded Gujarat and kept in his brother's res…",,,,RT| Gujarat| INCIndia| Gujarat,"[22.258652,71.1923805][15.656563,80.009474][22.258652,71.1923805]"
2017-08-02 15:14:27,TProhmtong,RT @Dantamano: Monks &amp; Devotees from Wat Phra #Dhammakaya went through waist-deep #flood to give necessities in #SakolNakorn. #Compassion i…,,,,RT| Wat Phra| Dhammakaya,"[13.7515912,100.4926579][14.0666954,100.6472345]"
2017-08-02 15:14:00,sapna_panda,"RT @jarwaldeepak2: @KailashOnline
Cow is the heart Of Hinduism, system should not have to ignore Cows death in flood.
#SaveCows https://t.c…",,,,RT| KailashOnline Cow| Hinduism| Cows| SaveCows,"[][-8.4095178,115.188916][43.2553016, -79.0723872][]"
2017-08-02 15:13:50,upauthenticme04,"RT @bhaiyyajispeaks: No matter what they get in return, That's how RSS Swayamsevaks are helping people in disastrous conditions of flood af…",,,India,RT| RSS Swayamsevaks,"[25.449928,81.8600809]"
2017-08-02 15:13:48,KChitchanthu,RT @Dantamano: Monks &amp; Devotees from Wat Phra #Dhammakaya went through waist-deep #flood to give necessities in #SakolNakorn. #Compassion i…,,,,RT| Wat Phra| Dhammakaya,"[13.7515912,100.4926579][14.0666954,100.6472345]"
2017-08-02 15:13:48,AshokBanerjee19,"RT @IndianExpress: Rahul Gandhi to visit Assam flood-hit districts on Thursday

https://t.co/ehmA4HjHto",,,,RT| Assam,"[26.2006043,92.9375739]"
2017-08-02 15:13:42,thecableguy201,"RT @IndianExpress: Rahul Gandhi to visit Assam flood-hit districts on Thursday

https://t.co/ehmA4HjHto",,,,RT| Assam,"[26.2006043,92.9375739]"
2017-08-02 15:13:42,Gauravinnovativ,"RT @vkbandhu108: @KailashOnline
Cow is the heart Of Hinduism, system should not have to ignore Cows death in flood.
#SaveCows https://t.co/…",,,"Noida, India",RT| KailashOnline Cow| Hinduism| Cows| SaveCows,"[][-8.4095178,115.188916][43.2553016, -79.0723872][]"
2017-08-02 15:13:35,HelmutDuerrast,"A river’s twists and turns are shaped by its past flood events, also in #Thailand via https://t.co/0fp7dAnvJy",,,Southern Thailand,,[]
2017-08-02 15:13:35,GauravYogesh6,RT @RSS_Org: Relief work by RSS Swayamsevaks in flood affected areas under such disastrous conditions. https://t.co/awjbswc2RE,,,"New Delhi, India",RT| RSS Swayamsevaks,"[25.449928,81.8600809]"
2017-08-02 15:13:35,more_uday,"RT @narendramodi: Talked at length about the monsoons, the flood situation in various parts &amp; rescue as well as relief measures. https://t.…",,,Omerga,#,
2017-08-02 15:13:34,GChouuddhhary,RT @ashokgehlot51: Flood situation is worsening n I see no urgency on part of govt to beef up rescue operations.Villages are cut off n govt…,,,jodhpur rajsthan,RT,
2017-08-02 15:13:30,pcmehta,"RT @DeshGujarat: Gujarat flood/rain related total death toll 224, rescue work over, power restored at most places https://t.co/vGbHw27uQz h…",,,India,RT,
2017-08-02 15:13:27,RajVerm57566198,"RT @vkbandhu108: @KailashOnline
Cow is the heart Of Hinduism, system should not have to ignore Cows death in flood.
#SaveCows https://t.co/…",,,,RT| KailashOnline Cow| Hinduism| Cows| SaveCows,"[][-8.4095178,115.188916][43.2553016, -79.0723872][]"
2017-08-02 15:13:15,GChouuddhhary,RT @ashokgehlot51: CM's decision to see the areas devasted by flood has been taken too late. So many people have died n cows have perished.…,,,jodhpur rajsthan,RT,
2017-08-02 15:13:08,vinaleekha1,RT @RameshPShah3: @_NAN_DINI For that 1 RS seat the Congis have abandoned the ppl of Gujerat 2 face the flood by sending their MLAs 2 Banga…,,,India,RT| _NAN_DINI For,[]
2017-08-02 15:13:05,naveen_maanju,RT @swetasinghsinha: Stop the Drama!Desperation &amp; Frustration ws shown by Cong by hiding Gujrat MLAs &amp; gvg thm luxurious fun wen flood hit…,,,Gurgaon,RT| Drama| Gujrat,"[41.149001, 24.1470796][22.258652,71.1923805]"
2017-08-02 15:12:51,TapasKu01848717,"RT @narendramodi: A package of Rs. 2000 crore for flood relief, rehabilitation, reconstruction measures for affected states of the Northeas…",,,"West Bengal, India",RT,
2017-08-02 15:12:42,IMBadrinath,"RT @bhaiyyajispeaks: No matter what they get in return, That's how RSS Swayamsevaks are helping people in disastrous conditions of flood af…",,,"Chennai, India",RT| RSS Swayamsevaks,"[25.449928,81.8600809]"
2017-08-02 15:12:41,Nkpeterpan,RT @Dantamano: Monks &amp; Devotees from Wat Phra #Dhammakaya went through waist-deep #flood to give necessities in #SakolNakorn. #Compassion i…,,,,RT| Wat Phra| Dhammakaya,"[13.7515912,100.4926579][14.0666954,100.6472345]"
2017-08-02 15:12:37,GChouuddhhary,RT @ashokgehlot51: Flood relief efforts hv bn delayed so mch in Rajasthan that it hs led to several deaths of ppl n also 100s of cows n odr…,,,jodhpur rajsthan,RT| Rajasthan,"[27.0238036,74.2179326]"
2017-08-02 15:12:20,katheebmm1962,"RT @IndianExpress: Rahul Gandhi to visit Assam flood-hit districts on Thursday

https://t.co/ehmA4HjHto",,,,RT| Assam,"[26.2006043,92.9375739]"
2017-08-02 15:12:08,GChouuddhhary,"RT @ashokgehlot51: As soon as our - me, Ahmed Patel ji and Bharat Solanki ji's, program was announced to visit #flood affected #Banaskantha…",,,jodhpur rajsthan,RT| Ahmed Patel| Bharat Solanki,"[18.6107486,77.9028629][28.769326,77.268614]"
2017-08-02 15:11:57,5devajyoti,"RT @htTweets: Rs 2,350 crore meagre amount for flood-hit northeast states: Assam ex-chief minister Tarun Gogoi https://t.co/e4uZdb07Sg

#As…",,,INDIA,RT,
2017-08-02 15:11:57,Ravissuthar,RT @CMOGuj: Relief &amp; restoration work in flood-affected Banaskantha district on war-footing under the direct guidance of Guj CM Shri @vijay…,,,India,RT| Guj CM Shri,[]
2017-08-02 15:11:54,PongfaUnsa,RT @Dantamano: Monks &amp; Devotees from Wat Phra #Dhammakaya went through waist-deep #flood to give necessities in #SakolNakorn. #Compassion i…,,,,RT| Wat Phra| Dhammakaya,"[13.7515912,100.4926579][14.0666954,100.6472345]"
2017-08-02 15:11:54,KapadiyaParesh,"RT @narendramodi: A package of Rs. 2000 crore for flood relief, rehabilitation, reconstruction measures for affected states of the Northeas…",,,,RT,
2017-08-02 15:11:51,GadhviBjp,RT @sanghaviharsh: People's Representative with the People in need on the Birthday.@vijayrupanibjp with Flood affected People on his Birthd…,,,Jamnagar,RT| Flood,"[37.2923509,-78.73278]"
2017-08-02 15:11:45,SupportModi_,#SupportModi #NarendraModi Rahul Gandhi to visit Assam flood-hit districts on Thursday https://t.co/gjRPhzfkeM,,,India,NarendraModi Rahul Gandhi| Assam,"[][26.2006043,92.9375739]"
2017-08-02 15:11:40,Natuljain2B,RT @sanghaviharsh: Under Surat Collector District Administration has donated one day salary of Rs 29.65 lakh to CM Relief Fund in Banaskant…,,,karnataka India,RT| Surat Collector District Administration| CM Relief Fund,"[21.1832097, 72.8047758][]"
2017-08-02 15:11:37,KapadiyaParesh,RT @narendramodi: Joined a series of high level meetings to review the flood situation in various parts of the Northeast. https://t.co/R6ta…,,,,#,
2017-08-02 15:11:35,drsjp1982,"RT @bhaiyyajispeaks: No matter what they get in return, That's how RSS Swayamsevaks are helping people in disastrous conditions of flood af…",,,"Ahmadabad City, India",RT| RSS Swayamsevaks,"[25.449928,81.8600809]"
2017-08-02 15:11:35,iexpresslive,"RT IndianExpress ""Rahul Gandhi to visit Assam flood-hit districts on Thursday

https://t.co/cTw77jhWv1""",,,New Delhi,RT| Assam,"[26.2006043,92.9375739]"
2017-08-02 15:11:33,GadhviBjp,RT @sanghaviharsh: .@vijayrupanibjp Govt. is Working towards bringing things back to normal in Flood hit banaskantha as soon as Possible. #…,,,Jamnagar,#,
2017-08-02 15:11:27,p2QodyspIcfrVq3,"RT @Dantamano: Mission continues. Wat Phra #Dhammakaya 
'monks &amp; devotees continue distributing necessities to #flood victims in #SakolNako…",,,ประเทศไทย,RT| Wat Phra| Dhammakaya,"[13.7515912,100.4926579][14.0666954,100.6472345]"
2017-08-02 15:11:22,RajeshSV10,"RT @ShefVaidya: Must be for Gujarat flood relief. After all, @INCIndia MLAs were rescued from flooded Gujarat and kept in his brother's res…",,,,RT| Gujarat| INCIndia| Gujarat,"[22.258652,71.1923805][15.656563,80.009474][22.258652,71.1923805]"
2017-08-02 15:11:18,KapadiyaParesh,"RT @PMOIndia: During his visit, PM will meet CMs &amp; top officials of Arunachal Pradesh, Assam, Manipur, Mizoram and Nagaland to review the f…",,,,RT| PM| CMs| Arunachal Pradesh| Assam| Manipur| Mizoram| Nagaland,"[46.8852,-56.3159][28.0663381,-82.42522][28.2179994,94.7277528][26.2006043,92.9375739][24.6637173,93.9062688][23.164543,92.9375739][26.1584354,94.5624426]"
2017-08-02 15:11:15,KishorP24866026,"RT @ChaudhryShankar: At Suigam in Banaskantha, CM personally visited flood affected areas &amp; met locals. Everyone resolved to help each othe…",,,"Surat, India",RT| Suigam| Banaskantha| CM| Everyone,"[24.1531888,71.357201][24.3454739,71.7622481][7.369722,12.354722][37.3975915,-121.9108293]"
2017-08-02 15:11:13,NSrirattana,RT @Dantamano: Monks &amp; Devotees from Wat Phra #Dhammakaya went through waist-deep #flood to give necessities in #SakolNakorn. #Compassion i…,,,,RT| Wat Phra| Dhammakaya,"[13.7515912,100.4926579][14.0666954,100.6472345]"
2017-08-02 15:11:11,GadhviBjp,RT @sanghaviharsh: Every SMC Employee has contribute their 1 day salary as a helping hand to relief the flood victims.Salute to their act o…,,,Jamnagar,RT,
2017-08-02 15:11:09,KapadiyaParesh,RT @vijayrupanibjp: Met farmers &amp; merchants at Dhanera APMC. Assured them of proper and timely assessment of the damage caused due to the d…,,,,RT| Dhanera APMC,"[24.5098523,72.0290735]"
2017-08-02 15:11:04,KapadiyaParesh,RT @vijayrupanibjp: Interacted with flood victims during my visit to Kharia village of Banaskantha today and distributed cheques of assista…,,,,RT| Kharia| Banaskantha,"[29.1329404,75.5174793][24.3454739,71.7622481]"
2017-08-02 15:11:00,ImpossibleRai,"RT @ShefVaidya: Must be for Gujarat flood relief. After all, @INCIndia MLAs were rescued from flooded Gujarat and kept in his brother's res…",,,Being HINDU,RT| Gujarat| INCIndia| Gujarat,"[22.258652,71.1923805][15.656563,80.009474][22.258652,71.1923805]"
2017-08-02 15:10:57,GChouuddhhary,"RT @ashokgehlot51: Army is leading commendable rescue operations in #Rajasthan &amp; #Gujarat and saving lives day n night
#Flood #RajasthanFlo…",,,jodhpur rajsthan,RT| Army,"[40.7924171,-74.1966221]"
2017-08-02 15:10:55,i_mrohan,RT @CMOGuj: Guj CM flagged-off a truck carrying relief material kits for the flood-victims prepared by Shri Palanpur Jain Shwetambar Murti…,,,"Gandhidham, India",RT| Shri Palanpur Jain Shwetambar,"[21.2206924, 72.83617029999999]"
2017-08-02 15:10:48,princemehrajbjp,"RT @PMOIndia: PM @narendramodi, Arunachal Pradesh CM @PemaKhanduBJP, Union Minister @DrJitendraSingh &amp; officials review the flood situation…",,,United States,RT| Arunachal Pradesh,"[28.2179994,94.7277528]"
2017-08-02 15:10:47,monk_razr,RT @25rubybaruah: Till now no PM sanctioned money to study the Brahmaputra river basin to solve the perennial flood problem of #Assam. Than…,,,...,#,
2017-08-02 15:10:44,princemehrajbjp,RT @PMOIndia: A review of the flood situation in Nagaland is taking place. PM @narendramodi meeting Nagaland CM and top officials. https://…,,,United States,#,
2017-08-02 15:10:42,princemehrajbjp,"RT @PMOIndia: Mitigating flood situation in Manipur...a high level meeting attended by PM @narendramodi, CM @NBirenSingh, @DrJitendraSingh…",,,United States,RT| Manipur| PM| CM,"[24.6637173,93.9062688][46.8852,-56.3159][7.369722,12.354722]"
2017-08-02 15:10:41,manojananda,"RT @manojananda: Modi announces Rs 2,000 cr package for flood affected victims in NE states https://t.co/9BokIhvtQY",,,"Assam, India",RT| NE,"[41.4925374,-99.9018131]"
2017-08-02 15:10:27,AnuragS40510609,"RT @IndianExpress: Rahul Gandhi to visit Assam flood-hit districts on Thursday

https://t.co/ehmA4HjHto",,,Faizabad U.P East India🇮🇳,RT| Assam,"[26.2006043,92.9375739]"
2017-08-02 15:10:27,rollsspn,RT @Dantamano: Monks &amp; Devotees from Wat Phra #Dhammakaya went through waist-deep #flood to give necessities in #SakolNakorn. #Compassion i…,,,"Bangkok, Thailand",RT| Wat Phra| Dhammakaya,"[13.7515912,100.4926579][14.0666954,100.6472345]"
2017-08-02 15:10:21,GChouuddhhary,"RT @ashokgehlot51: In large number of flood affected areas,no relief hs been provided so far, wch is vry unfortunate https://t.co/2JzMdEnuT…",,,jodhpur rajsthan,RT,
2017-08-02 15:10:04,vikasgodara1982,"RT @IndianExpress: Rahul Gandhi to visit Assam flood-hit districts on Thursday

https://t.co/ehmA4HjHto",,,Chandigarh,RT| Assam,"[26.2006043,92.9375739]"
2017-08-02 15:09:52,PplOfIndia,RT @muralydoctrack1: Guj is facing worst flood &amp; Cong MLAs r enjoying at a resort in B're. Their justification is dat they r doing this for…,,,Follows you,RT| Cong,"[53.5416844,-9.2834604]"
2017-08-02 15:09:47,RLSharma7,"RT @IndianExpress: Rahul Gandhi to visit Assam flood-hit districts on Thursday

https://t.co/ehmA4HjHto",,,India,RT| Assam,"[26.2006043,92.9375739]"
2017-08-02 15:09:44,princemehrajbjp,RT @sarbanandsonwal: Hon'ble PM @narendramodi ji's visit to Assam reiterates his commitment towards a long term solution to State's flood p…,,,United States,RT| Assam| State,"[26.2006043,92.9375739][41.9216582,-87.6524064]"
2017-08-02 15:09:43,jibujoy,"RT @IndianExpress: Rahul Gandhi to visit Assam flood-hit districts on Thursday

https://t.co/ehmA4HjHto",,,"India, kerala",RT| Assam,"[26.2006043,92.9375739]"
2017-08-02 15:09:42,princemehrajbjp,RT @sarbanandsonwal: First time various Central Govt agencies carried out studies of damages caused by flood and sent reports to @PMOIndia…,,,United States,RT,
2017-08-02 15:09:40,GChouuddhhary,"RT @ashokgehlot51: It wud hv been good,if PM had atleast done an aerial survey of flood affected areas in #Rajasthan n announced a relief p…",,,jodhpur rajsthan,RT| PM,"[46.8852,-56.3159]"
2017-08-02 15:09:36,princemehrajbjp,RT @himantabiswa: For the first time ever for #Assam a Prime Minister made an in-depth review of the flood situation today. @narendramodi #…,,,United States,RT,
2017-08-02 15:09:33,p2QodyspIcfrVq3,RT @Dantamano: More aids from Wat Phra #Dhammakaya are on the way to #SakolNakorn. We won't stop until the #flood situation resolves. https…,,,ประเทศไทย,#,
2017-08-02 15:09:29,Panja_jaa,RT @Dantamano: Monks &amp; Devotees from Wat Phra #Dhammakaya went through waist-deep #flood to give necessities in #SakolNakorn. #Compassion i…,,,,RT| Wat Phra| Dhammakaya,"[13.7515912,100.4926579][14.0666954,100.6472345]"
2017-08-02 15:09:06,ManojTirmale2,RT @CMOGuj: Media lauds Guj CM Shri @vijayrupanibjp for dedicating his birthday to helping flood-victims of Banaskantha &amp; Patan https://t.c…,,,"Surat, India",RT| Guj CM Shri| Banaskantha| Patan,"[][24.3454739,71.7622481][23.8493246,72.1266255]"
2017-08-02 15:09:04,uEWRZUw86DzV5rM,RT @Dantamano: Monks &amp; Devotees from Wat Phra #Dhammakaya went through waist-deep #flood to give necessities in #SakolNakorn. #Compassion i…,,,,RT| Wat Phra| Dhammakaya,"[13.7515912,100.4926579][14.0666954,100.6472345]"
2017-08-02 15:08:57,ShambuNashipudi,"RT @bhaiyyajispeaks: No matter what they get in return, That's how RSS Swayamsevaks are helping people in disastrous conditions of flood af…",,,"Bengaluru, India",RT| RSS Swayamsevaks,"[25.449928,81.8600809]"
2017-08-02 15:08:56,ParthaBezbar,RT @25rubybaruah: Till now no PM sanctioned money to study the Brahmaputra river basin to solve the perennial flood problem of #Assam. Than…,,,"Guwahati, India",#,
2017-08-02 15:08:54,shreya17march,"RT @jarwaldeepak2: @KailashOnline
Cow is the heart Of Hinduism, system should not have to ignore Cows death in flood.
#SaveCows https://t.c…",,,India,RT| KailashOnline Cow| Hinduism| Cows| SaveCows,"[][-8.4095178,115.188916][43.2553016, -79.0723872][]"
2017-08-02 15:08:49,shahvinit9929,"RT @IndianExpress: Rahul Gandhi to visit Assam flood-hit districts on Thursday

https://t.co/ehmA4HjHto",,,"Ahmadabad City, India",RT| Assam,"[26.2006043,92.9375739]"
2017-08-02 15:08:37,mahipan,"@pkumarias Sir,Utilize MGNREGA is d best option, provid employmnt n cleannss to flood affectd villages.. Team Gujar… https://t.co/0BJZcrNpgN",,,"Surat, India",Utilize| Team,"[51.5158652, -0.0823256][29.6369974,-95.1082567]"
2017-08-02 15:08:35,AshramDelhi,"RT @manishaParaswa2: @deepak_mragwani @Vishvguru_vgo @vasu_dangwal @BalramOm @premgovindani #SaveCows From flood , as Cow Gives us many use…",,,,RT| Cow Gives,[]
2017-08-02 15:08:32,raja1260,RT @sarbanandsonwal: Hon'ble PM @narendramodi ji's visit to Assam reiterates his commitment towards a long term solution to State's flood p…,,,Gurugram,RT| Assam| State,"[26.2006043,92.9375739][41.9216582,-87.6524064]"
2017-08-02 15:08:32,JyotiSi13931124,"RT @jarwaldeepak2: @KailashOnline
Cow is the heart Of Hinduism, system should not have to ignore Cows death in flood.
#SaveCows https://t.c…",,,Delhi,RT| KailashOnline Cow| Hinduism| Cows| SaveCows,"[][-8.4095178,115.188916][43.2553016, -79.0723872][]"
2017-08-02 15:08:27,SavitaSatish2,RT @sanghaviharsh: Under Surat Collector District Administration has donated one day salary of Rs 29.65 lakh to CM Relief Fund in Banaskant…,,,,RT| Surat Collector District Administration| CM Relief Fund,"[21.1832097, 72.8047758][]"
2017-08-02 15:08:02,KapadiyaParesh,"RT @narendramodi: Talked at length about the monsoons, the flood situation in various parts &amp; rescue as well as relief measures. https://t.…",,,,#,
2017-08-02 15:08:00,rajnikantjoshi,@vijayrupanibjp wish you happy u happy Birthday sir. Your recent work and dedication in flood hit area is commendable.,,,"Ahmedabad, GUJ, India",,[]
2017-08-02 15:08:00,gajanad143,RT @ashokgehlot51: Flood situation is worsening n I see no urgency on part of govt to beef up rescue operations.Villages are cut off n govt…,,,jodhpur rajsthan,RT,
2017-08-02 15:07:54,zasambhu,RT @swetasinghsinha: Stop the Drama!Desperation &amp; Frustration ws shown by Cong by hiding Gujrat MLAs &amp; gvg thm luxurious fun wen flood hit…,,,India,RT| Drama| Gujrat,"[41.149001, 24.1470796][22.258652,71.1923805]"
2017-08-02 15:07:43,gajanad143,RT @ashokgehlot51: CM's decision to see the areas devasted by flood has been taken too late. So many people have died n cows have perished.…,,,jodhpur rajsthan,RT,
2017-08-02 15:07:31,usha_omji,"RT @Ra_THORe: PM @narendramodi ji announces Rs 2,350-crore package for flood-hit northeast
https://t.co/4oFYbdIp41 https://t.co/V9tsrRaRi3",,,India,RT,
2017-08-02 15:07:26,ddpthorat,Nation loosing Trust of Rajya Sabha..44 Mlas desert flood ravaged Gujarat n party in Resort as hundreds die in Gujarat..Insult to Democracy,,"[[[74.015218, 16.492702], [74.354885, 16.492702], [74.354885, 16.803148], [74.015218, 16.803148]]]",Kolhapur,Nation| Rajya| Gujarat| Resort,"[39.10975,-84.508282][12.3226694, 75.0812239][22.258652,71.1923805][36.4887342,-92.7760954]"
2017-08-02 15:07:23,Prafulsinhbjym,"RT @CollectorKutch: Revenue department family of kutch district has contributed Rs.3,97,000 to CM Relief Fund for flood affected bk &amp; patan…",,,भुज-कच्छ,RT| Revenue| CM Relief Fund,"[54.9547083,-7.7343106][]"
2017-08-02 15:07:05,gajanad143,RT @ashokgehlot51: Flood relief efforts hv bn delayed so mch in Rajasthan that it hs led to several deaths of ppl n also 100s of cows n odr…,,,jodhpur rajsthan,RT| Rajasthan,"[27.0238036,74.2179326]"
