created-at,username,text,geo-loc,place-bbox,usr-loc,extr-places,extr-latlon
2017-08-13 09:59:18,Maasterjee,RT @Sanjay_Dixit: There is a flood of reportage and outrage after the DNA and @BDUTT gave their certificate of appreciation to this doctor…,,,,RT| DNA| BDUTT,"[37.7710938, -122.4126502][]"
2017-08-13 09:59:10,anureet_pawar,RT @Sanjay_Dixit: There is a flood of reportage and outrage after the DNA and @BDUTT gave their certificate of appreciation to this doctor…,,,"Noida, India",RT| DNA| BDUTT,"[37.7710938, -122.4126502][]"
2017-08-13 09:59:02,ChibSingh,RT @Sanjay_Dixit: There is a flood of reportage and outrage after the DNA and @BDUTT gave their certificate of appreciation to this doctor…,,,"Jammu, Jammu And Kashmir",RT| DNA| BDUTT,"[37.7710938, -122.4126502][]"
2017-08-13 09:58:47,KapeelPandey,RT @ManshGautam: Dr KC asks Nepal Medical Association to withdraw its protest. Appeals all medics to provide medical support to flood victi…,,,Arghakhanchi ,RT| Nepal Medical Association,"[27.7020032, 85.31923549999999]"
2017-08-13 09:58:42,anupamj110,RT @Sanjay_Dixit: There is a flood of reportage and outrage after the DNA and @BDUTT gave their certificate of appreciation to this doctor…,,,"Denver, CO",RT| DNA| BDUTT,"[37.7710938, -122.4126502][]"
2017-08-13 09:58:08,Traveller_Makk,RT @Sanjay_Dixit: There is a flood of reportage and outrage after the DNA and @BDUTT gave their certificate of appreciation to this doctor…,,,Wildrose Country,RT| DNA| BDUTT,"[37.7710938, -122.4126502][]"
2017-08-13 09:57:36,apexsankar92,"RT @timesofindia: CM @NitishKumar spoke to PM @narendramodi, HM @rajnathsingh &amp;defense minister @arunjaitley seeking Army help to rescue fl…",,,"Thengampudur, India",RT| PM| HM| Army,"[46.8852,-56.3159][-53.08181, 73.50415799999999][40.7924171,-74.1966221]"
2017-08-13 09:57:33,balamy,RT @Sanjay_Dixit: There is a flood of reportage and outrage after the DNA and @BDUTT gave their certificate of appreciation to this doctor…,,,,RT| DNA| BDUTT,"[37.7710938, -122.4126502][]"
2017-08-13 09:57:28,durgeshkaushik,RT @Sanjay_Dixit: There is a flood of reportage and outrage after the DNA and @BDUTT gave their certificate of appreciation to this doctor…,,,Bharat,RT| DNA| BDUTT,"[37.7710938, -122.4126502][]"
2017-08-13 09:57:00,migstergrey,RT @Sanjay_Dixit: There is a flood of reportage and outrage after the DNA and @BDUTT gave their certificate of appreciation to this doctor…,,,,RT| DNA| BDUTT,"[37.7710938, -122.4126502][]"
2017-08-13 09:56:42,devn29,RT @Sanjay_Dixit: There is a flood of reportage and outrage after the DNA and @BDUTT gave their certificate of appreciation to this doctor…,,,ઓખ્ખો જગ થી નોખો,RT| DNA| BDUTT,"[37.7710938, -122.4126502][]"
2017-08-13 09:56:34,NaveenMadpur1,"RT @IndianExpress: Flood wreaks havoc in Seemanchal, water enters homes, snaps communication links

https://t.co/a0kz5oUiu2",,,"Banglore, India",RT| Seemanchal,"[26.1687778, 87.4206121]"
2017-08-13 09:56:31,ShaliniBrajesh,RT @Sanjay_Dixit: There is a flood of reportage and outrage after the DNA and @BDUTT gave their certificate of appreciation to this doctor…,,,Mumbai,RT| DNA| BDUTT,"[37.7710938, -122.4126502][]"
2017-08-13 09:56:31,srkppp,"RT @timesofindia: CM @NitishKumar spoke to PM @narendramodi, HM @rajnathsingh &amp;defense minister @arunjaitley seeking Army help to rescue fl…",,,,RT| PM| HM| Army,"[46.8852,-56.3159][-53.08181, 73.50415799999999][40.7924171,-74.1966221]"
2017-08-13 09:56:21,AjoyKum25809760,RT @gpdghy: Packet drinking water being distributed by district  administration at Dhemaji to help flood hit people . https://t.co/IHeNRTH1…,,,"गुवाहाटी, भारत",#,
2017-08-13 09:55:43,ShikhamoniG,"RT @DipjyotiTaluk17: @himantabiswa ,sir has announced that education dept will distribute new books to the student of flood affected areas.…",,,,RT,
2017-08-13 09:55:42,1GopalSingh,RT @Sanjay_Dixit: There is a flood of reportage and outrage after the DNA and @BDUTT gave their certificate of appreciation to this doctor…,,,,RT| DNA| BDUTT,"[37.7710938, -122.4126502][]"
2017-08-13 09:55:23,ManuKr123,RT @Sanjay_Dixit: There is a flood of reportage and outrage after the DNA and @BDUTT gave their certificate of appreciation to this doctor…,,,India,RT| DNA| BDUTT,"[37.7710938, -122.4126502][]"
2017-08-13 09:55:21,durontorajdhani,Trains regulated due to flood in @RailNf  jurisdiction. @EasternRailway @drm_kir @RailNf @gm_nfr @drmhowrah… https://t.co/162KV7mc7T,,"[[[86.796486, 23.571204], [87.231485, 23.571204], [87.231485, 23.881691], [86.796486, 23.881691]]]","Kolkata, India",Trains| RailNf| EasternRailway,"[41.8946401, -87.6211275][][22.4921392, 88.31922360000002]"
2017-08-13 09:54:51,uttampegu,RT @Sanjay_Dixit: There is a flood of reportage and outrage after the DNA and @BDUTT gave their certificate of appreciation to this doctor…,,,India,RT| DNA| BDUTT,"[37.7710938, -122.4126502][]"
2017-08-13 09:54:36,saxenasan,"RT @IndianExpress: Flood wreaks havoc in Seemanchal, water enters homes, snaps communication links

https://t.co/a0kz5oUiu2",,,,RT| Seemanchal,"[26.1687778, 87.4206121]"
2017-08-13 09:54:11,RajibJangid,RT @VoiceOfAxom: Recent images of flood situation of Sadiya region. Situation alarming. Urgent attention required. #AssamFloods https://t.c…,,,demow sivasagar assam,RT| Sadiya| Situation,"[27.860175, 95.62739510000002][40.7445992, -73.9865382]"
2017-08-13 09:54:09,Devbartaula,RT @arpanshr: Assist Flood/Landslide Survivors. https://t.co/l5Yz5Kjxl5,,,Nepal,RT| Assist,"[45.49137899999999, -122.6771549]"
2017-08-13 09:53:57,4BHI9,RT @Sanjay_Dixit: There is a flood of reportage and outrage after the DNA and @BDUTT gave their certificate of appreciation to this doctor…,,,Moolaadhar Chakra,RT| DNA| BDUTT,"[37.7710938, -122.4126502][]"
2017-08-13 09:53:37,shiprabahri,RT @Sanjay_Dixit: There is a flood of reportage and outrage after the DNA and @BDUTT gave their certificate of appreciation to this doctor…,,,❤️ of Parabrahm,RT| DNA| BDUTT,"[37.7710938, -122.4126502][]"
2017-08-13 09:53:32,BangkokPostNews,B353m for Nakhon Sri Thammarat flood prevention https://t.co/G8H0ACcQg4 https://t.co/mtRoYbGx7f,,,Thailand,B353m| Nakhon Sri,"[][8.432483099999999, 99.9599033]"
2017-08-13 09:53:26,bishnoi_meet,"RT @IndianExpress: Flood wreaks havoc in Seemanchal, water enters homes, snaps communication links

https://t.co/a0kz5oUiu2",,,"delhi , india",RT| Seemanchal,"[26.1687778, 87.4206121]"
2017-08-13 09:53:08,TVRNSarma,"Flood wreaks havoc in Seemanchal, water enters homes, snaps communication links

https://t.co/o7JOfViYoM",,,"Hyderabad, India",Flood| Seemanchal,"[37.2923509,-78.73278][26.1687778, 87.4206121]"
2017-08-13 09:52:33,ANSHUGKP93,RT @Sanjay_Dixit: There is a flood of reportage and outrage after the DNA and @BDUTT gave their certificate of appreciation to this doctor…,,,"लखनऊ , भारत ",RT| DNA| BDUTT,"[37.7710938, -122.4126502][]"
2017-08-13 09:52:33,dhaani86,"RT @ActorReecha: Rather than spending so much money on TEEZ DAR, send some to Flood Relief...",,,Nepal,RT| TEEZ DAR| Flood Relief,"[][42.0288918,-88.2585412]"
2017-08-13 09:52:32,ShikhamoniG,RT @VoiceOfAxom: Recent images of flood situation of Sadiya region. Situation alarming. Urgent attention required. #AssamFloods https://t.c…,,,,RT| Sadiya| Situation,"[27.860175, 95.62739510000002][40.7445992, -73.9865382]"
2017-08-13 09:52:25,Tomaahawk123,RT @Sanjay_Dixit: There is a flood of reportage and outrage after the DNA and @BDUTT gave their certificate of appreciation to this doctor…,,,,RT| DNA| BDUTT,"[37.7710938, -122.4126502][]"
2017-08-13 09:52:22,TkkSureshKumar,RT @Sanjay_Dixit: There is a flood of reportage and outrage after the DNA and @BDUTT gave their certificate of appreciation to this doctor…,,,,RT| DNA| BDUTT,"[37.7710938, -122.4126502][]"
2017-08-13 09:52:09,Keziaalexander3,"RT @parineetab: Flood again #AssamFloods 
So sad...",,,"Sulawesi Utara, Indonesia",RT| AssamFloods So,[]
2017-08-13 09:51:42,Sanjay_Dixit,There is a flood of reportage and outrage after the DNA and @BDUTT gave their certificate of appreciation to this d… https://t.co/CZusabovv8,,,Jaipur,DNA| BDUTT,"[37.7710938, -122.4126502][]"
2017-08-13 09:50:07,cypranav,RT @Central_Railway: 15646 LTT Express leaving Guwahati on 13.8.2017 is cancelled by NFRailway as flood water flows above rail level @sures…,,,"Mumbai, India",RT| Guwahati| NFRailway,"[26.1445169,91.7362365][25.5558869, 87.56559279999999]"
2017-08-13 09:49:40,nbhuyan9,"RT @sardesairajdeep: In other news, second wave of flood waters rising in Assam. Watch this; https://t.co/VmIpIrkjdk",,,"Assam, India",RT| Assam,"[26.2006043,92.9375739]"
2017-08-13 09:49:35,arvind256,"@ndtv Remove the regular flood,LALU,tejeswi,&amp;family,sharad gutka yadav,all r mere speed breakers to any progressive… https://t.co/Ufx8SPSs8a",,,hyderabad India,LALU,"[39.7750668, -105.0441446]"
2017-08-13 09:49:33,nikeshboy,Give Hope to Thousands of Flood Victims in Nepal: https://t.co/GlEPROMYxn via @YouTube,,,"Kahmandu,Nepal",Hope| Flood Victims| Nepal,"[42.7871797, -86.1023574][39.4091651,-85.0094584][28.394857,84.124008]"
2017-08-13 09:49:19,KiransankarDeb1,RT @Sunil_Deodhar: Visited Flood affected people at various relief camps in Agartala.@BJP4Tripura Karyakartas evacuated the marooned people…,,,"त्रिपुरा, भारत",RT| Flood| Agartala| BJP4Tripura Karyakartas,"[37.2923509,-78.73278][23.831457, 91.2867777][23.9483903, 92.0034385]"
2017-08-13 09:48:36,anniezaidi,"RT @IndianExpress: Flood wreaks havoc in Seemanchal, water enters homes, snaps communication links

https://t.co/a0kz5oUiu2",,,India,RT| Seemanchal,"[26.1687778, 87.4206121]"
2017-08-13 09:48:36,ezyoti,RT @arpanshr: Assist Flood/Landslide Survivors. https://t.co/l5Yz5Kjxl5,,,उल्झनल्याण्ड,RT| Assist,"[45.49137899999999, -122.6771549]"
2017-08-13 09:48:18,KuldipPipaliya,RT @vijayrupanibjp: Indebted to HH Shri @DalaiLama ji for his sympathy &amp; compassion towards flood victims and donation of Rs.10 lakh for th…,,,"Rajkot, Gujarat",RT| HH Shri,"[29.90897, 78.1343851]"
2017-08-13 09:48:05,KiransankarDeb1,RT @Sunil_Deodhar: Distributed khichdi to flood affected people in Agartala. Karyakarta's of @BJP4Tripura are helping out people in this cr…,,,"त्रिपुरा, भारत",RT| Agartala| Karyakarta,"[23.831457, 91.2867777][19.209834, 72.955416]"
2017-08-13 09:47:41,durontorajdhani,#ER Due to flood situation in #NFR jurisdiction North Bengal bound train from SDAH/HWH/Bhagalpur are delaying enroute &amp; had to be controlled,,"[[[86.796486, 23.571204], [87.231485, 23.571204], [87.231485, 23.881691], [86.796486, 23.881691]]]","Kolkata, India",NFR| North Bengal,"[47.5928043, -92.58681510000001][26.7183359, 88.43257729999999]"
2017-08-13 09:47:12,Jim_B60,"RT @IndianExpress: Flood wreaks havoc in Seemanchal, water enters homes, snaps communication links

https://t.co/a0kz5oUiu2",,,Third Rock from Sol,RT| Seemanchal,"[26.1687778, 87.4206121]"
2017-08-13 09:47:04,prashantgdc,RT @ANI: Bihar: Five trains cancelled in view of heavy rainfall and flood at Kishanganj (KNE) station (in Katihar division) &amp; the surroundi…,,,,RT| Kishanganj| KNE| Katihar,"[25.6843,86.9474][47.6566273, -122.3091503][25.552,87.5719]"
2017-08-13 09:46:55,Pravincpraving1,"RT @timesofindia: CM @NitishKumar spoke to PM @narendramodi, HM @rajnathsingh &amp;defense minister @arunjaitley seeking Army help to rescue fl…",,,,RT| PM| HM| Army,"[46.8852,-56.3159][-53.08181, 73.50415799999999][40.7924171,-74.1966221]"
2017-08-13 09:46:33,Ram__Gautam,RT @ManshGautam: Dr KC asks Nepal Medical Association to withdraw its protest. Appeals all medics to provide medical support to flood victi…,,,"Gorkha, Nepal",RT| Nepal Medical Association,"[27.7020032, 85.31923549999999]"
2017-08-13 09:46:29,abhi_hands,"Every city,every metro every submetro everything is dipped in flood debris,is this what drainage should be like in metropolis??😠 #NepalFlood",,,"kathmandu,Nepal",,[]
2017-08-13 09:46:28,Jahangir5572,"Flood affected fully in assam..... Flood in Market, School, Colellege, road,Civil Hospital.... Fully banned communi… https://t.co/OY7Me4kywg",,"[[[89.699724, 24.132669], [96.021045, 24.132669], [96.021045, 27.972032], [89.699724, 27.972032]]]","Assam, India",Flood| Flood| Market| School| Colellege| Civil Hospital,"[37.2923509,-78.73278][37.2923509,-78.73278][39.9532527, -75.1592574][40.5590845, -74.1550189][40.2242396, -74.88408919999999][22.3038676, 70.801406]"
2017-08-13 09:46:26,journopolana,"RT @IndianExpress: Flood wreaks havoc in Seemanchal, water enters homes, snaps communication links

https://t.co/a0kz5oUiu2",,,,RT| Seemanchal,"[26.1687778, 87.4206121]"
2017-08-13 09:45:47,i_am_tanvi,RT @ANI: Bihar: Five trains cancelled in view of heavy rainfall and flood at Kishanganj (KNE) station (in Katihar division) &amp; the surroundi…,,,"New Delhi, India",RT| Kishanganj| KNE| Katihar,"[25.6843,86.9474][47.6566273, -122.3091503][25.552,87.5719]"
2017-08-13 09:45:46,1964Manoj,@PMOIndia @arunjaitley North Bihar flood disconnects NE with rest of India.Can it be China conspiracy to block military reinforcement in NE?,,"[[[76.84252, 28.397657], [77.347652, 28.397657], [77.347652, 28.879322], [76.84252, 28.879322]]]","Delhi, India",PMOIndia| North Bihar| China,"[25.2898983, 83.00140999999999][25.6100802, 85.12846739999999][35.86166,104.195397]"
2017-08-13 09:45:11,ansary_riaz,"#2nd_time very Dangerous Flood in Assam fully Affected school, #college, #market Road  Morigaon District https://t.co/B9byJVVEUt",,"[[[89.699724, 24.132669], [96.021045, 24.132669], [96.021045, 27.972032], [89.699724, 27.972032]]]","Marigaon, India",Dangerous Flood| Assam| Affected| Road Morigaon District,"[][26.2006043,92.9375739][27.3387795, 88.61825200000001][26.2535334, 92.3498163]"
2017-08-13 09:45:02,IndianExpress,"Flood wreaks havoc in Seemanchal, water enters homes, snaps communication links

https://t.co/a0kz5oUiu2",,,India,Flood| Seemanchal,"[37.2923509,-78.73278][26.1687778, 87.4206121]"
2017-08-13 09:44:26,bandhonsingha,Flood attack in Lalmonirhat District's two Upazilas heavily. Pray for all people in these upazila &amp; district.. https://t.co/TzxTyJfUMe,,,"Rangpur, Bangladesh",Flood| Lalmonirhat District| Pray,"[37.2923509,-78.73278][25.9923398, 89.28472510000002][45.3799612, -110.6819336]"
2017-08-13 09:43:52,Storycycle,"RT @arpanshr: Do you want to assist flood/landslide survivors? Ventures Cafe outside PMO, Baluwatar is collecting aid from today. Spread th…",,,Nepal ,RT| Ventures Cafe| PMO| Baluwatar| Spread,"[27.726192, 85.33078909999999][34.6712532, -77.3498329][27.7254865, 85.3297752][39.9485979, -75.174448]"
2017-08-13 09:43:46,parasupreti,"#ncell 
please provide at least Rs 50  each SIM issues from flood victim district. #humanity",,,kathmandu Nepal,,[]
2017-08-13 09:43:32,being_SkTiger,"RT @timesofindia: CM @NitishKumar spoke to PM @narendramodi, HM @rajnathsingh &amp;defense minister @arunjaitley seeking Army help to rescue fl…",,,"New Delhi, India",RT| PM| HM| Army,"[46.8852,-56.3159][-53.08181, 73.50415799999999][40.7924171,-74.1966221]"
2017-08-13 09:43:30,DayaluIcai,Requested to NTC &amp; Ncell Tele communication service provider to help the flood victims in Madesh by providing free service for some hours.,,,"New Delhi, Delhi",NTC| Ncell Tele| Madesh,"[44.986087, -89.646388][38.0045566, -122.5379774][50.43381309999999, 11.1568036]"
2017-08-13 09:42:32,moneybizines,RT @airnewsalerts: #Flood situation in #Nepal still remains grim.,,,"Bengaluru South, India",RT,
2017-08-13 09:41:23,mbanaushad,@abpnewshindi @myogiadityanath @narendramodi Flood of tears?  Not Yet?  Sigh,,,"Kolkata, India",,[]
2017-08-13 09:40:55,0807ankit,RT @VoiceOfAxom: Recent images of flood situation of Sadiya region. Situation alarming. Urgent attention required. #AssamFloods https://t.c…,,,delhi,RT| Sadiya| Situation,"[27.860175, 95.62739510000002][40.7445992, -73.9865382]"
2017-08-13 09:40:36,nazmulmsc,Heavy rains raise fresh flood alarm https://t.co/Csc9VoTFvU,,,"Dhaka, Bangladesh",Heavy,"[13.6950966,100.6477906]"
2017-08-13 09:39:57,Skidzoe,"RT @kathmandupost: Monsoon Mayhem: Death toll from flood, landslide climbs to 49 [UPDATE]

#KathmanduPost 

https://t.co/ZO4XwtKme2 https:/…",,,third planet frm the sun,RT| UPDATE,"[30.704524, 76.71865000000001]"
2017-08-13 09:39:56,AvayaSiddhi,"RT @kathmandupost: Monsoon Mayhem: Death toll from flood, landslide climbs to 49 [UPDATE]

#KathmanduPost 

https://t.co/ZO4XwtKme2 https:/…",,,,RT| UPDATE,"[30.704524, 76.71865000000001]"
2017-08-13 09:39:48,akku71,Feeling disheartened n disjointed..the flood affecting poor people of Bangladesh and Nepal ....it's all man made an… https://t.co/HBgtmCWrDc,,,Bangladesh,Bangladesh| Nepal,"[23.684994,90.356331][28.394857,84.124008]"
2017-08-13 09:39:41,maneesh_pandey,RT @ANI: Bihar: Five trains cancelled in view of heavy rainfall and flood at Kishanganj (KNE) station (in Katihar division) &amp; the surroundi…,,,India,RT| Kishanganj| KNE| Katihar,"[25.6843,86.9474][47.6566273, -122.3091503][25.552,87.5719]"
2017-08-13 09:39:38,viralvm69,"RT @airnewsalerts: 4 teams of #NDRF being airlifted from #Bhubaneswar to #Purnia, #Bihar for flood rescue operations.",,,"Mumbai, Maharashtra",RT| Purnia,"[25.7771,87.4753]"
2017-08-13 09:39:22,kathmandupost,"Monsoon Mayhem: Death toll from flood, landslide climbs to 49 [UPDATE]

#KathmanduPost 

https://t.co/ZO4XwtKme2 https://t.co/QApbWpEQLt",,,Kathmandu,Monsoon| UPDATE,"[39.0323747, -77.4240947][30.704524, 76.71865000000001]"
2017-08-13 09:39:20,1983sansingh,"RT @timesofindia: CM @NitishKumar spoke to PM @narendramodi, HM @rajnathsingh &amp;defense minister @arunjaitley seeking Army help to rescue fl…",,,,RT| PM| HM| Army,"[46.8852,-56.3159][-53.08181, 73.50415799999999][40.7924171,-74.1966221]"
2017-08-13 09:38:56,viralvm69,RT @airnewsalerts: #Flood situation in #Nepal still remains grim.,,,"Mumbai, Maharashtra",RT,
2017-08-13 09:38:20,intenceroselove,"Hatimura embackment breached.Kaliabor under unimaginable flood.Lakhs affected, communication cut between... https://t.co/otnjVB914x",,,"Assam, India",Hatimura,"[26.6100977, 92.9958578]"
2017-08-13 09:38:15,jigmylama,"RT @thehimalayan: 2 killed, 1000 houses submerged in Babai flash flood - https://t.co/50LjlI9VXj",,,Dharan | Kathmandu,RT| Babai,"[22.7029641, 77.9364968]"
2017-08-13 09:38:06,cdeokar,"@LambaAlka ji, 
Flood warning: high possibility of flooding in your constituency on 15 Aug because of crocodile tears.. be safe",,,"Pune, India",LambaAlka| Flood,"[30.70022, 76.761817][37.2923509,-78.73278]"
2017-08-13 09:37:30,Praveenm__,RT @ANI: Bihar: Five trains cancelled in view of heavy rainfall and flood at Kishanganj (KNE) station (in Katihar division) &amp; the surroundi…,,,India,RT| Kishanganj| KNE| Katihar,"[25.6843,86.9474][47.6566273, -122.3091503][25.552,87.5719]"
2017-08-13 09:37:02,vinirish,"RT @timesofindia: CM @NitishKumar spoke to PM @narendramodi, HM @rajnathsingh &amp;defense minister @arunjaitley seeking Army help to rescue fl…",,,india,RT| PM| HM| Army,"[46.8852,-56.3159][-53.08181, 73.50415799999999][40.7924171,-74.1966221]"
2017-08-13 09:36:46,ECRlyHJP,RT @Central_Railway: 15646 LTT Express leaving Guwahati on 13.8.2017 is cancelled by NFRailway as flood water flows above rail level @sures…,,,,RT| Guwahati| NFRailway,"[26.1445169,91.7362365][25.5558869, 87.56559279999999]"
2017-08-13 09:36:16,lambubabu,"RT @ActorReecha: Rather than spending so much money on TEEZ DAR, send some to Flood Relief...",,,Nepal,RT| TEEZ DAR| Flood Relief,"[][42.0288918,-88.2585412]"
2017-08-13 09:35:31,NewsWorldIN,Bihar: Five trains cancelled in view of heavy rainfall and flood at Kishanganj (KNE) station (in Katihar division)… https://t.co/BPAyonAAq1,,,India,Bihar| Kishanganj| KNE| Katihar,"[25.0960742, 85.31311939999999][25.6843,86.9474][47.6566273, -122.3091503][25.552,87.5719]"
2017-08-13 09:35:18,sushanta_93,Message from @PM_Nepal to the people of terai and other parts of Nepal affected by the flood.https://t.co/5FdipY9wVT,,,Kathmandu,Message| PM_Nepal| Nepal,"[29.6251192, -95.58798519999999][28.2128653, 83.9583846][28.394857,84.124008]"
2017-08-13 09:34:38,VivMilano,RT @DDNewsLive: North #Bengal hit by #flood ; Over 1 lakh people evacuated https://t.co/tBVo1DRiKy,,,,RT,
2017-08-13 09:33:52,Chinmayadasa,RT @VoiceOfAxom: Recent images of flood situation of Sadiya region. Situation alarming. Urgent attention required. #AssamFloods https://t.c…,,,Hindustan.,RT| Sadiya| Situation,"[27.860175, 95.62739510000002][40.7445992, -73.9865382]"
2017-08-13 09:33:32,RakeshRs8977841,"RT @AmanatUllah23: #BJP is not providing adequate flood relief and to stop @INCIndia from exposing them, they are resorting to violence. 4/4",,,,RT| BJP,"[47.1575034,-122.298516]"
2017-08-13 09:33:29,RakeshRs8977841,RT @AmanatUllah23: Sh. #RahulGandhi ji is visiting flood affected areas and listening to the woes of people. @OfficeOfRG #StonePelterBJP 1/…,,,,RT| RahulGandhi,"[16.29708,80.4677918]"
2017-08-13 09:32:32,Pehledesh,Flood in Lucknow. Crocodiles from UP Vidhan Sabha can be seen in flood waters. @Iam_Prerna @kapsology @kamaaaa6… https://t.co/VyGZ7Obmis,,,Mumbai,Flood| Lucknow| UP Vidhan Sabha| Iam_Prerna,"[37.2923509,-78.73278][26.8466937, 80.94616599999999][26.8437384, 80.9441861][]"
2017-08-13 09:32:15,Ravi116459,RT @VoiceOfAxom: Recent images of flood situation of Sadiya region. Situation alarming. Urgent attention required. #AssamFloods https://t.c…,,,,RT| Sadiya| Situation,"[27.860175, 95.62739510000002][40.7445992, -73.9865382]"
2017-08-13 09:31:30,topAndhranews,Rajnath calls up Nitish over Bihar flood situation https://t.co/84TVuy2Rvc,,,Andhra pradesh,Rajnath| Nitish| Bihar,"[20.91, 77.7467999][37.7642921, -122.4574255][25.0960742, 85.31311939999999]"
2017-08-13 09:31:27,uzzwal999,RT @arpanshr: Assist Flood/Landslide Survivors. https://t.co/l5Yz5Kjxl5,,,अनकन्टार ,RT| Assist,"[45.49137899999999, -122.6771549]"
2017-08-13 09:30:56,aakashcb,"RT @narendramodi: A package of Rs. 2000 crore for flood relief, rehabilitation, reconstruction measures for affected states of the Northeas…",,,"Mumbai, India",RT,
2017-08-13 09:30:22,Govii215,"Stay safe people at Terai , we know dey are facing tough time right now!! #flood #prayforterai #naturaldisaster",,"[[[80.0633414, 26.3483092], [88.2026997, 26.3483092], [88.2026997, 30.4333897], [80.0633414, 30.4333897]]]",Nepal,Stay| Terai,"[41.9568817, -87.6935008][24.9736726, 78.478036]"
2017-08-13 09:30:01,kathmandupost,"Home Minister visits western Nepal for onsite inspection of flood-hit areas

#KathmanduPost

https://t.co/4jasC6yErT",,,Kathmandu,,[]
2017-08-13 09:29:55,Dina_HDL,RT @ANI: Bihar: Five trains cancelled in view of heavy rainfall and flood at Kishanganj (KNE) station (in Katihar division) &amp; the surroundi…,,,"Chennai, India",RT| Kishanganj| KNE| Katihar,"[25.6843,86.9474][47.6566273, -122.3091503][25.552,87.5719]"
2017-08-13 09:29:36,harshakarnani10,"RT @sharma6111956: @raviyadavakpn @VasundharaBJP No news on Sadhaks of Bapuji doing flood relief services in Gujarat, but Breaking news on…",,,"Ratlam, India",RT| Sadhaks| Bapuji| Gujarat,"[22.7117325,88.3354478][43.69318, -79.692312][22.258652,71.1923805]"
2017-08-13 09:29:17,AnshuKaushik12,RT @Central_Railway: 15646 LTT Express leaving Guwahati on 13.8.2017 is cancelled by NFRailway as flood water flows above rail level @sures…,,,Gaundra Chakia,RT| Guwahati| NFRailway,"[26.1445169,91.7362365][25.5558869, 87.56559279999999]"
2017-08-13 09:28:22,khurshidaziz,@DrKumarVishwas Kabaiya seemanchal  (bihar) is filled  with water..flood is at its https://t.co/gPJqMQ4wlQ HELP.,,,"Greater Noida, India",DrKumarVishwas Kabaiya| HELP,"[][36.115687, -115.1316239]"
2017-08-13 09:28:02,DrNeelakshiGswm,RT @VoiceOfAxom: Recent images of flood situation of Sadiya region. Situation alarming. Urgent attention required. #AssamFloods https://t.c…,,,"Assam, Bangalore, India",RT| Sadiya| Situation,"[27.860175, 95.62739510000002][40.7445992, -73.9865382]"
2017-08-13 09:27:23,Indianrlyinfo,RT @Central_Railway: 15646 LTT Express leaving Guwahati on 13.8.2017 is cancelled by NFRailway as flood water flows above rail level @sures…,,,Chennai,RT| Guwahati| NFRailway,"[26.1445169,91.7362365][25.5558869, 87.56559279999999]"
2017-08-13 09:27:19,aditya787979791,"RT @AmanatUllah23: #BJP is not providing adequate flood relief and to stop @INCIndia from exposing them, they are resorting to violence. 4/4",,,,RT| BJP,"[47.1575034,-122.298516]"
2017-08-13 09:27:17,mdraja17,"@NitishKumar Murli Bharahwa
Bihar 845455

https://t.co/HdRQPQKj3e

Most affected area by flood. Urgently need NDRF team",,,"Mumbai, India",NitishKumar Murli Bharahwa,[]
2017-08-13 09:27:15,aditya787979791,RT @AmanatUllah23: Sh. #RahulGandhi ji is visiting flood affected areas and listening to the woes of people. @OfficeOfRG #StonePelterBJP 1/…,,,,RT| RahulGandhi,"[16.29708,80.4677918]"
2017-08-13 09:27:08,prahladnb,"RT @timesofindia: CM @NitishKumar spoke to PM @narendramodi, HM @rajnathsingh &amp;defense minister @arunjaitley seeking Army help to rescue fl…",,,"Chitradurga, Karnataka, India",RT| PM| HM| Army,"[46.8852,-56.3159][-53.08181, 73.50415799999999][40.7924171,-74.1966221]"
2017-08-13 09:26:47,rekhajaan04,Chief Minister Shri Sarbananda Sonowal inspected flood relief camps in Tinsukia and Dibrugarh districts and took... https://t.co/imq4W8YNa1,,,Guwahati,Shri Sarbananda Sonowal| Tinsukia| Dibrugarh,"[][27.4921909, 95.346775][27.4728327, 94.9119621]"
2017-08-13 09:26:31,PuhariMohideen,RT @Central_Railway: 15646 LTT Express leaving Guwahati on 13.8.2017 is cancelled by NFRailway as flood water flows above rail level @sures…,,,,RT| Guwahati| NFRailway,"[26.1445169,91.7362365][25.5558869, 87.56559279999999]"
2017-08-13 09:26:28,OmiSinha3,"@PMOIndia 
Dear PMO
Kishanganj district in north Bihar is reeling under severe flood affecting 1.65 lakh people acr… https://t.co/h7UsRZKxYZ",,,India,PMOIndia Dear,[]
2017-08-13 09:25:31,NewsX,.@rajnathsingh calls up @NitishKumar over flood situation in #Bihar https://t.co/vhah5LX6zz,,,India,,[]
2017-08-13 09:23:54,amannamra,RT @ANI: Bihar: Five trains cancelled in view of heavy rainfall and flood at Kishanganj (KNE) station (in Katihar division) &amp; the surroundi…,,,bhopal,RT| Kishanganj| KNE| Katihar,"[25.6843,86.9474][47.6566273, -122.3091503][25.552,87.5719]"
2017-08-13 09:23:01,bikash_ET,10 persons killed in third wave of flood in assam @ETPolitics,,"[[[90.939097, 25.722728], [92.180418, 25.722728], [92.180418, 26.796614], [90.939097, 26.796614]]]","Guwahati, Assam",,[]
2017-08-13 09:22:55,aman94871633,"RT @AmanatUllah23: #BJP is not providing adequate flood relief and to stop @INCIndia from exposing them, they are resorting to violence. 4/4",,,,RT| BJP,"[47.1575034,-122.298516]"
